epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
11,0.6832616966513305,0.6632616966513305,0.04305050259510823,0.042189492543206066,0.5215252512975541,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
12,0.68885231741757,0.66885231741757,0.034984392702972156,0.03428470484891271,0.517492196351486,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
13,0.6821576817210835,0.6621576817210835,0.044643367881859186,0.043750500524222004,0.5223216839409296,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
14,0.6798086214947666,0.6598086214947666,0.04803257611489464,0.04707192459259675,0.5240162880574473,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
15,0.6766189280568059,0.6566189280568059,0.05263464426950537,0.05158195138411526,0.5263173221347527,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
16,0.6818083573333897,0.6618083573333897,0.04514737074969022,0.044244423334696414,0.522573685374845,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
17,0.6756195342486317,0.6556195342486317,0.05407656290775975,0.052995031649604556,0.5270382814538799,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
18,0.6482656210851456,0.6282656210851456,0.09354260411896476,0.09167175203658547,0.5467713020594824,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
19,0.6385687072810156,0.6185687072810155,0.10753324587936008,0.10538258096177289,0.55376662293968,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
20,0.6364219623821126,0.6164219623821126,0.11063055492409102,0.1084179438256092,0.5553152774620456,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
21,0.6292817732595359,0.6092817732595359,0.1209323715776427,0.11851372414608984,0.5604661857888213,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
22,0.6318238965864877,0.6118238965864877,0.11726461320662573,0.11491932094249321,0.5586323066033129,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
23,0.6363300690706689,0.6163300690706689,0.11076313797335324,0.10854787521388617,0.5553815689866766,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
24,0.6315314511078559,0.6115314511078559,0.11768655156852426,0.11533282053715377,0.5588432757842621,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
25,0.6159978444691813,0.5959978444691812,0.14009833433966068,0.13729636765286746,0.5700491671698303,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
26,0.6234547218656139,0.6034547218656139,0.12933960198295502,0.1267528099432959,0.5646698009914775,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
27,0.6285027063828539,0.6085027063828539,0.12205640400684781,0.11961527592671085,0.5610282020034238,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
28,0.6224927338251032,0.6024927338251032,0.13072755183219864,0.12811300079555465,0.5653637759160993,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
29,0.6357425976326306,0.6157425976326306,0.11161073779738773,0.10937852304143997,0.5558053688986939,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
30,0.6293351504682747,0.6093351504682747,0.12085535930129176,0.11843825211526593,0.5604276796506459,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
31,0.6166217492213132,0.5966217492213132,0.1391981687760595,0.1364142054005383,0.5695990843880298,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
32,0.6117583182676906,0.5917583182676905,0.14621509411673572,0.143290792234401,0.5731075470583679,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
33,0.6167645445081221,0.5967645445081221,0.1389921447004443,0.1362123018064354,0.5694960723502221,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
34,0.6056484734841674,0.5856484734841674,0.15503033691506662,0.15192973017676528,0.5775151684575333,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
35,0.6176418306225004,0.5976418306225004,0.13772640221829402,0.13497187417392814,0.568863201109147,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
36,0.6068531774223094,0.5868531774223094,0.15329219820760454,0.15022635424345243,0.5766460991038023,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
37,0.6108721121497447,0.5908721121497447,0.14749370631980285,0.1445438321934068,0.5737468531599015,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
38,0.6116113676597555,0.5916113676597555,0.14642711346161374,0.14349857119238146,0.5732135567308069,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
39,0.6067624676994784,0.5867624676994784,0.15342307358320828,0.1503546121115441,0.5767115367916041,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
40,0.6117902880456059,0.5917902880456059,0.14616896833702808,0.14324558897028752,0.5730844841685141,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
41,0.5961754542510458,0.5761754542510458,0.1686979451002082,0.16532398619820401,0.5843489725501041,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
42,0.6034195850628967,0.5834195850628967,0.15824616207921416,0.15508123883762986,0.5791230810396071,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
43,0.5992936693475203,0.5792936693475202,0.16419900541405252,0.16091502530577148,0.5820995027070263,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
44,0.5913377438649976,0.5713377438649976,0.17567776097966015,0.17216420576006694,0.58783888048983,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
45,0.5937146927657037,0.5737146927657036,0.17224831515552796,0.1688033488524174,0.586124157577764,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
46,0.5985774413908831,0.5785774413908831,0.1652323742737224,0.16192772678824793,0.5826161871368611,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
47,0.6011193613522574,0.5811193613522574,0.16156490931718748,0.15833361113084374,0.5807824546585938,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
48,0.6134989484370027,0.5934989484370027,0.14370372466166115,0.1408296501684279,0.5718518623308306,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
49,0.618528313561789,0.5985283135617889,0.13644739061926292,0.13371844280687767,0.5682236953096315,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
50,0.6251799231375377,0.6051799231375377,0.12685049323685238,0.12431348337211533,0.5634252466184262,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
51,0.617244568156511,0.597244568156511,0.13829956982179925,0.13553357842536326,0.5691497849108996,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
52,0.6144803148893926,0.5944803148893926,0.14228781577060667,0.13944205945519453,0.5711439078853033,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
53,0.6153677320643822,0.5953677320643822,0.14100745626261413,0.13818730713736185,0.570503728131307,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
54,0.6116093506871413,0.5916093506871413,0.14643002353608248,0.14350142306536082,0.5732150117680412,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
55,0.6104059890689126,0.5904059890689126,0.1481662255534374,0.14520290104236863,0.5740831127767188,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
56,0.6101983837143746,0.5901983837143746,0.14846575715715693,0.1454964420140138,0.5742328785785784,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
57,0.6133358915722124,0.5933358915722123,0.1439389820051763,0.14106020236507277,0.5719694910025881,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
58,0.6089065769624376,0.5889065769624375,0.1503295672162206,0.1473229758718962,0.5751647836081103,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
59,0.6024917397556879,0.5824917397556879,0.1595848510233907,0.1563931540029229,0.5797924255116953,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
60,0.5922487710703409,0.5722487710703409,0.17436333707929474,0.17087607033770885,0.5871816685396474,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
61,0.5814984689775882,0.5614984689775881,0.1898738003497502,0.1860763243427552,0.5949369001748751,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
62,0.5872616353127442,0.5672616353127442,0.18155874287585605,0.17792756801833892,0.590779371437928,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
63,0.5829690199251101,0.5629690199251101,0.18775209937222626,0.18399705738478173,0.5938760496861131,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
64,0.5856481314902199,0.5656481314902199,0.18388669529617685,0.1802089613902533,0.5919433476480884,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
65,0.5716527772358633,0.5516527772358633,0.20407909791391832,0.19999751595563994,0.6020395489569592,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
66,0.5525309888895352,0.5325309888895352,0.23166788502447677,0.22703452732398724,0.6158339425122383,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
67,0.540521815557921,0.520521815557921,0.24899463921812015,0.24401474643375776,0.6244973196090601,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
68,0.5460783878143824,0.5260783878143824,0.24097765428598705,0.2361581012002673,0.6204888271429936,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
69,0.5510065638494276,0.5310065638494276,0.23386731517901094,0.22918996887543072,0.6169336575895055,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
70,0.5500464292286297,0.5300464292286297,0.23525259092680761,0.23054753910827147,0.6176262954634038,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
71,0.5400126245437354,0.5200126245437354,0.2497292965751906,0.2447347106436868,0.6248646482875952,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
72,0.535349759927594,0.515349759927594,0.25645684615842734,0.25132770923525877,0.6282284230792137,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
73,0.529351232605588,0.509351232605588,0.2651114808749272,0.25980925125742865,0.6325557404374635,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
74,0.5229750023532109,0.5029750023532109,0.2743110628290133,0.268824841572433,0.6371555314145066,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
75,0.49931000017107136,0.47931000017107134,0.30845476818486317,0.3022856728211659,0.6542273840924315,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
76,0.4888301455997593,0.4688301455997593,0.32357503159751955,0.31710353096556915,0.6617875157987598,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
77,0.4836928311106869,0.4636928311106869,0.33098711425380634,0.3243673719687302,0.6654935571269032,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
78,0.4922078099455691,0.4722078099455691,0.3187017602862948,0.31232772508056894,0.6593508801431474,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
79,0.4898773109350086,0.46987731093500856,0.32206418852256746,0.31562290475211613,0.6610320942612837,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
80,0.49746797374149654,0.4774679737414965,0.31111243147958956,0.30489018284999775,0.6555562157397947,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
81,0.4907018749878065,0.47070187498780647,0.3208745130748717,0.31445702281337423,0.6604372565374359,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
82,0.4850639228542095,0.4650639228542095,0.3290089123442368,0.32242873409735207,0.6645044561721184,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
83,0.4502521055301603,0.4302521055301603,0.37923516732050166,0.3716504639740916,0.6896175836602508,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
84,0.450342304760202,0.43034230476020197,0.37910502848044736,0.3715229279108384,0.6895525142402237,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
85,0.45110262656730216,0.43110262656730214,0.37800804131106314,0.37044788048484184,0.6890040206555316,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
86,0.46159625564016266,0.44159625564016264,0.362867904140582,0.35561054605777037,0.681433952070291,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
87,0.4540857224702055,0.4340857224702055,0.3737040506850303,0.3662299696713297,0.6868520253425152,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
88,0.4512225122361674,0.43122251223616737,0.3778350710775251,0.3702783696559746,0.6889175355387626,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
89,0.4419618451147842,0.4219618451147842,0.39119629906970976,0.38337237308831557,0.6955981495348549,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
90,0.4289353451118074,0.4089353451118074,0.4099908453155282,0.40179102840921765,0.7049954226577642,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
91,0.41961403789429724,0.3996140378942972,0.4234395644289465,0.41497077314036757,0.7117197822144732,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
92,0.41323760621799643,0.3932376062179964,0.4326394369961096,0.4239866482561874,0.7163197184980548,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
93,0.4204646669637404,0.4004646669637404,0.4222122825512331,0.4137680369002084,0.7111061412756166,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
94,0.4168659163007129,0.3968659163007129,0.4274045357081043,0.41885644499394226,0.7137022678540521,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
95,0.40692511433975537,0.38692511433975535,0.44174705765437117,0.43291211650128375,0.7208735288271856,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
96,0.4044436934820747,0.3844436934820747,0.4453272349126033,0.4364206902143512,0.7226636174563017,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
97,0.40256782084294046,0.38256782084294044,0.44803373128994317,0.4390730566641443,0.7240168656449716,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
98,0.3935415209115263,0.37354152091152626,0.46105681588295166,0.45183567956529264,0.7305284079414758,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
99,0.39907094644094854,0.3790709464409485,0.4530789980652886,0.4440174181039828,0.7265394990326444,0.0015268844102958288,2.7295751678464234e-06,0.5113383949553352,16,112,1.0,keep,none,0,0
