epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
20,0.5223074493525911,0.5023074493525911,0.2752742037908079,0.2697687197149918,0.6376371018954039,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
21,0.5197353427671697,0.4997353427671697,0.27898522180468954,0.27340551736859575,0.6394926109023448,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
22,0.5145459341302365,0.49454593413023656,0.286472465545756,0.2807430162348409,0.643236232772878,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
23,0.5021189419963142,0.4821189419963142,0.30440204588614317,0.2983140049684203,0.6522010229430716,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
24,0.4853285728711836,0.46532857287118357,0.32862707708673566,0.32205453554500096,0.6643135385433678,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
25,0.47976967888649524,0.4597696788864952,0.33664741179267754,0.32991446355682397,0.6683237058963387,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
26,0.4794561410085338,0.45945614100853377,0.3370997821259072,0.33035778648338904,0.6685498910629536,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
27,0.47057282748078183,0.4505728274807818,0.349916566901195,0.3429182355631711,0.6749582834505975,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
28,0.4659470247551987,0.4459470247551987,0.3565906438389862,0.3494588309622065,0.6782953219194932,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
29,0.4549661848181039,0.4349661848181039,0.3724337255546042,0.3649850510435121,0.6862168627773021,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
30,0.44753411573348245,0.42753411573348243,0.3831566646465411,0.37549353135361024,0.6915783323232705,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
31,0.43723122970963607,0.41723122970963605,0.3980215990338537,0.3900611670531766,0.6990107995169268,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
32,0.431610944120739,0.411610944120739,0.40613050913181503,0.3980078989491787,0.7030652545659075,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
33,0.41156014128375634,0.3915601412837563,0.43505967207653107,0.4263584786350004,0.7175298360382656,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
34,0.40874104273657696,0.38874104273657695,0.4391270484250802,0.4303445074565786,0.7195635242125401,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
35,0.39892896015105356,0.37892896015105354,0.45328385492561896,0.44421817782710654,0.7266419274628095,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
36,0.39382520195955173,0.3738252019595517,0.4606475227823522,0.45143457232670514,0.7303237613911762,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
37,0.3831300982071252,0.36313009820712516,0.47607834626009937,0.46655677933489736,0.7380391731300497,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
38,0.37772036498942113,0.3577203649894211,0.48388347281861044,0.4742058033622382,0.7419417364093053,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
39,0.36116723982369286,0.34116723982369285,0.507766210036513,0.4976108858357827,0.7538831050182565,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
40,0.3627078523909037,0.3427078523909037,0.5055434246271769,0.4954325561346334,0.7527717123135884,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
41,0.3411068729571084,0.3211068729571084,0.5367091718985596,0.5259749884605884,0.7683545859492797,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
42,0.324820339706178,0.304820339706178,0.5602072721018929,0.5490031266598551,0.7801036360509465,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
43,0.3187330455297982,0.2987330455297982,0.5689899790365054,0.5576101794557753,0.7844949895182527,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
44,0.3224631610785779,0.3024631610785779,0.5636081935094822,0.5523360296392925,0.781804096754741,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
45,0.3167155487603453,0.2967155487603453,0.5719008097527842,0.5604627935577285,0.7859504048763921,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
46,0.30675965838541575,0.2867596583854157,0.5862651011608488,0.5745397991376319,0.7931325505804244,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
47,0.28738631450677277,0.26738631450677275,0.6142168308948597,0.6019324942769625,0.8071084154474298,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
48,0.2778834784586348,0.2578834784586348,0.6279274585793756,0.6153689094077881,0.8139637292896877,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
49,0.26975183963760113,0.24975183963760114,0.6396597321633226,0.6268665375200562,0.8198298660816613,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
50,0.2753037660676194,0.2553037660676194,0.6316494501982118,0.6190164611942476,0.815824725099106,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
51,0.27230814510776874,0.2523081451077687,0.6359715118918357,0.6232520816539989,0.8179857559459178,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
52,0.25210277937564424,0.23210277937564425,0.6651236771380116,0.6518212035952513,0.8325618385690058,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
53,0.2603443894048929,0.2403443894048929,0.6532327378374074,0.6401680830806593,0.8266163689187037,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
54,0.24921168766820562,0.22921168766820563,0.6692949247320652,0.6559090262374239,0.8346474623660326,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
55,0.23420338721787418,0.21420338721787419,0.6909487992816705,0.6771298232960371,0.8454743996408353,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
56,0.23802934570187254,0.21802934570187255,0.6854287322148715,0.6717201575705741,0.8427143661074358,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
57,0.22965867688679986,0.20965867688679987,0.6975058766602225,0.683555759127018,0.8487529383301112,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
58,0.21874683335907816,0.19874683335907817,0.7132494108222793,0.6989844226058337,0.8566247054111397,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
59,0.2125244985378631,0.1925244985378631,0.7222269534874288,0.7077824144176802,0.8611134767437144,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
60,0.21131098604817192,0.19131098604817193,0.7239778011135883,0.7094982450913165,0.8619889005567942,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
61,0.2112850529510722,0.1912850529510722,0.7240152172109765,0.709534912866757,0.8620076086054882,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
62,0.19231081101795336,0.17231081101795337,0.7513911253528303,0.7363633028457737,0.8756955626764151,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
63,0.2003260400474303,0.1803260400474303,0.7398268070301106,0.7250302708895083,0.8699134035150553,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
64,0.19992831001869837,0.17992831001869838,0.7404006492299836,0.725592636245384,0.8702003246149919,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
65,0.18892207878989625,0.16892207878989626,0.756280365329828,0.7411547580232314,0.878140182664914,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
66,0.17440017724502802,0.15440017724502803,0.7772324668229289,0.7616878174864703,0.8886162334114645,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
67,0.15867545506626546,0.13867545506626547,0.7999199898048399,0.7839215900087431,0.89995999490242,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
68,0.15168985983417801,0.13168985983417802,0.8099987594370538,0.7937987842483127,0.904999379718527,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
69,0.1385331067479641,0.1185331067479641,0.8289812339518625,0.8124016092728252,0.9144906169759313,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
70,0.12444149229297505,0.10444149229297504,0.8493125201371013,0.8323262697343593,0.9246562600685506,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
71,0.12295890479981123,0.10295890479981122,0.8514515873614035,0.8344225556141754,0.9257257936807017,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
72,0.11790282081772491,0.0979028208177249,0.8587464711907014,0.8415715417668873,0.9293732355953507,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
73,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
74,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
75,0.11132312300177301,0.091323123001773,0.8682396147716448,0.8508748224762119,0.9341198073858223,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
76,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
77,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
78,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
79,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
80,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
81,0.1096834634917953,0.08968346349179529,0.870605304441213,0.8531931983523887,0.9353026522206065,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
82,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
83,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
84,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
85,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
86,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
87,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
88,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
89,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
90,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
91,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
92,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
93,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
94,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
95,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
96,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
97,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
98,0.11313734919403336,0.09313734919403335,0.865622061471601,0.848309620242169,0.9328110307358005,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
99,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004760369783683646,2.1836601342771387e-05,0.49199284807374466,12,84,1.0,keep,none,0,0
