epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6783305472719116,0.6854644226374741,0.6388888888888888,0.5859872611464968,0.6334567901234566,0.016420376638227905,3.737860407988769e-06,0.1111111111111111,3,21,1.0,add_layer,committed,1,0,add_layer,False,False,False,False,True,False,False,[],0.0011945796616850799
11,0.6773369752547806,0.6770498923127426,0.6666666666666666,0.6296296296296297,0.697037037037037,0.015970256617198145,3.5379518120914833e-06,0.1111111111111111,3,21,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0012931351786363231
12,0.6763740095953055,0.676243575873634,0.6611111111111111,0.6114649681528662,0.6980246913580247,0.015509598541076974,3.3383417344359245e-06,0.1111111111111111,3,21,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0013616251313591727
13,0.6754438993391959,0.6754724590322476,0.6611111111111111,0.6163522012578616,0.6991358024691358,0.015034688459197846,3.138005868074605e-06,0.1111111111111111,3,21,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001411809125507805
14,0.6745484842945798,0.6747370921609982,0.6611111111111111,0.7336244541484717,0.7002469135802469,0.014541838746382546,2.9361359044065935e-06,0.1111111111111111,3,21,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001450719296930464
15,0.6822338295491722,0.6740378679882525,0.6611111111111111,0.7336244541484717,0.7,0.03163850594290355,1.0344242455892981e-05,0.08333333333333333,4,28,1.0,add_layer,committed,2,0,add_layer,False,False,False,False,False,False,False,[],0.0014825531993223747
16,0.6804223717175657,0.6797632951374585,0.6611111111111111,0.6629834254143646,0.6623456790123458,0.031003015238982412,9.942162988745182e-06,0.08333333333333333,4,28,1.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.0014355150252108166
17,0.6786185153732263,0.6780467218630993,0.6666666666666666,0.6703296703296703,0.6717283950617285,0.029970927564711185,9.30326587372705e-06,0.08333333333333333,4,28,1.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.0014263350588151662
18,0.6768417473732734,0.6763998877298569,0.6666666666666666,0.6703296703296703,0.6820987654320988,0.028725093554985693,8.558456933814238e-06,0.08333333333333333,4,28,1.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.0014397194130827285
19,0.6751052141042155,0.6748263889618085,0.6722222222222223,0.6740331491712708,0.69,0.027326259755165443,7.756995688620312e-06,0.08333333333333333,4,28,1.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.0014663900027082192
20,0.6921271815374394,0.6733337688988631,0.6722222222222223,0.6740331491712708,0.6974074074074075,0.030345212152741087,7.499481369161435e-06,0.06666666666666667,5,35,1.0,add_layer,committed,3,0,add_layer,False,False,False,False,True,False,False,[],0.0015006230142794066
21,0.6903416271812776,0.6894184927280254,0.6166666666666667,0.5548387096774193,0.6098765432098765,0.029881001403245427,7.256968572807954e-06,0.06666666666666667,5,35,1.0,keep,none,3,0,keep,False,False,False,False,True,False,False,[],0.0013505881581523074
22,0.6886376797422773,0.6877099266797946,0.6333333333333333,0.5925925925925926,0.6360493827160494,0.029067778618337273,6.8564544729047256e-06,0.06666666666666667,5,35,1.0,keep,none,3,0,keep,False,False,False,False,False,False,False,[],0.0012761993096623747
23,0.6870298339637354,0.686101558451346,0.65,0.5987261146496815,0.6569135802469136,0.028296524976734894,6.48993776247003e-06,0.06666666666666667,5,35,1.0,keep,none,3,0,keep,False,False,False,False,False,False,False,[],0.0012467763573804432
24,0.6855074658460166,0.6845934839993759,0.6555555555555556,0.6075949367088608,0.672962962962963,0.027696282449562872,6.213114213017976e-06,0.06666666666666667,5,35,1.0,keep,none,3,0,keep,False,False,False,False,False,False,False,[],0.001243834746319151
25,0.6909506007158742,0.6831687617472871,0.6722222222222223,0.6549707602339181,0.6851851851851852,0.02820326716021059,5.472493904148315e-06,0.06944444444444445,6,42,1.0,add_layer,committed,4,0,add_layer,False,False,False,False,False,False,False,[],0.0012563813578444168
26,0.6886213628236232,0.6882048932953139,0.6388888888888888,0.6859903381642513,0.6438271604938273,0.027384101407119735,5.1616269443945464e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0012150917032312707
27,0.686441164528865,0.6861176547791649,0.6611111111111111,0.7024390243902439,0.6793827160493826,0.026220182034704463,4.738074812990771e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0012099571396540182
28,0.6844267870118189,0.6841964637965756,0.6833333333333333,0.7076923076923077,0.7061728395061729,0.024935870115153448,4.2918664108586325e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0012256905543482184
29,0.682589208020284,0.6824728384865861,0.7111111111111111,0.7373737373737373,0.722962962962963,0.023616757820293172,3.856020476432269e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0012526347736083084
30,0.680926167152014,0.6809532291328639,0.6888888888888889,0.6853932584269663,0.7354320987654321,0.022344045074757547,3.4566390856204752e-06,0.05555555555555555,6,42,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,False,[],0.0012847408043153781
31,0.6794212832286297,0.6796228056349617,0.7,0.6785714285714286,0.7441975308641976,0.02117308563200385,3.1074154403794646e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0013183617405551976
32,0.6780509822515933,0.6784535375437019,0.7055555555555556,0.6748466257668712,0.7462962962962962,0.020137031090714477,2.8130595436725464e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0013514709257645063
33,0.6767890365329693,0.6774128988791135,0.7222222222222222,0.6951219512195121,0.7488888888888888,0.019261260762695864,2.5750942695476894e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.001383106407560212
34,0.675608521014214,0.6764669539492872,0.7166666666666667,0.6666666666666666,0.7507407407407407,0.018547011975548023,2.3884286601955258e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0014130006644639823
35,0.6744884735500213,0.6755872702763581,0.7166666666666667,0.6871165644171779,0.7525925925925927,0.017964526221182872,2.2410979768544478e-06,0.05555555555555555,6,42,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,False,[],0.0014412721638001422
36,0.6734166282292515,0.6747533579395811,0.7111111111111111,0.675,0.7517283950617284,0.017476927691742597,2.121100170382623e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0014682010765587439
37,0.6723872776602118,0.6739512711185136,0.7055555555555556,0.6748466257668712,0.751358024691358,0.017054868211859867,2.0196423626966836e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0014941017154399866
38,0.6713986965763371,0.6731720910665012,0.7055555555555556,0.6394557823129252,0.7507407407407407,0.01668030204089852,1.931463250892571e-06,0.05555555555555555,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0015192575168132545
39,0.6704507325472422,0.6724102268302824,0.7055555555555556,0.6394557823129252,0.7514814814814815,0.016343809842334946,1.853773651162811e-06,0.06944444444444445,6,42,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.001543898275696401
