epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks
44,0.1512011699419676,0.13120116994196762,0.8107038379137677,0.7944897611554923,0.9053519189568838,0.013216403293773773,0.00010387296673720683,0.3347747128558446,9,63,1.0,keep,in_progress,6,0
45,0.1512011699419676,0.13120116994196762,0.8107038379137677,0.7944897611554923,0.9053519189568838,0.009433497461023172,6.176323555016367e-05,0.3957874124945173,10,70,1.0,add_layer,in_progress,7,0
46,0.1332395347371186,0.1132395347371186,0.8366187639054702,0.8198863886273607,0.918309381952735,0.009522440090446773,6.176323555016367e-05,0.3900950842114067,10,70,1.0,keep,in_progress,7,0
47,0.1332395347371186,0.1132395347371186,0.8366187639054702,0.8198863886273607,0.918309381952735,0.009755294917326551,6.176323555016367e-05,0.37519237529110094,10,70,1.0,keep,in_progress,7,0
48,0.1332395347371186,0.1132395347371186,0.8366187639054702,0.8198863886273607,0.918309381952735,0.010043119312238903,6.176323555016367e-05,0.35677161401671054,10,70,1.0,keep,in_progress,7,0
49,0.1332395347371186,0.1132395347371186,0.8366187639054702,0.8198863886273607,0.918309381952735,0.010275974139118682,6.176323555016367e-05,0.34186890509640466,10,70,1.0,keep,in_progress,7,0
50,0.1332395347371186,0.1132395347371186,0.8366187639054702,0.8198863886273607,0.918309381952735,0.0073291029334704065,3.672463958092182e-05,0.3966188407993135,11,77,1.0,add_layer,in_progress,8,0
51,0.11925099917433928,0.09925099917433927,0.8568013285610456,0.8396653019898247,0.9284006642805228,0.007411690203865568,3.672463958092182e-05,0.38982343495947575,11,77,1.0,keep,in_progress,8,0
52,0.11925099917433928,0.09925099917433927,0.8568013285610456,0.8396653019898247,0.9284006642805228,0.007627906484798177,3.672463958092182e-05,0.3720328315034312,11,77,1.0,keep,in_progress,8,0
53,0.11925099917433928,0.09925099917433927,0.8568013285610456,0.8396653019898247,0.9284006642805228,0.007895164505873072,3.672463958092182e-05,0.35004243627101733,11,77,1.0,keep,in_progress,8,0
54,0.11925099917433928,0.09925099917433927,0.8568013285610456,0.8396653019898247,0.9284006642805228,0.008111380786805683,3.672463958092182e-05,0.33225183281497267,11,77,1.0,keep,in_progress,8,0
55,0.11925099917433928,0.09925099917433927,0.8568013285610456,0.8396653019898247,0.9284006642805228,0.005794010378072676,2.1836601342771387e-05,0.3817378513389148,12,84,1.0,add_layer,in_progress,9,0
56,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.005848540969012501,2.1836601342771387e-05,0.37592125497200024,12,84,1.0,keep,in_progress,9,0
57,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.005991303909519579,2.1836601342771387e-05,0.3606932079845785,12,84,1.0,keep,in_progress,9,0
58,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.006167768608654085,2.1836601342771387e-05,0.34187030674356456,12,84,1.0,keep,in_progress,9,0
59,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.006310531549161164,2.1836601342771387e-05,0.3266422597561428,12,84,1.0,keep,in_progress,9,0
60,0.10835671672402454,0.08835671672402454,0.8725195257191971,0.8550691352048132,0.9362597628595986,0.004500778601939168,1.2984120842150854e-05,0.3731204611305239,13,91,1.0,add_layer,in_progress,10,0
61,0.09987224102071837,0.07987224102071837,0.884760869974436,0.8670656525749473,0.942380434987218,0.004539608543226011,1.2984120842150854e-05,0.3677135609858835,13,91,1.0,keep,in_progress,10,0
62,0.09987224102071837,0.07987224102071837,0.884760869974436,0.8670656525749473,0.942380434987218,0.00464126664929613,1.2984120842150854e-05,0.35355811263343795,13,91,1.0,keep,in_progress,10,0
63,0.09987224102071837,0.07987224102071837,0.884760869974436,0.8670656525749473,0.942380434987218,0.00476692297886268,1.2984120842150854e-05,0.336061016217828,13,91,1.0,keep,in_progress,10,0
64,0.09987224102071837,0.07987224102071837,0.884760869974436,0.8670656525749473,0.942380434987218,0.004868581084932798,1.2984120842150854e-05,0.3219055678653826,13,91,1.0,keep,in_progress,10,0
65,0.09987224102071837,0.07987224102071837,0.884760869974436,0.8670656525749473,0.942380434987218,0.003470063614709542,7.720404443770459e-06,0.36535689438168406,14,98,1.0,add_layer,in_progress,11,0
66,0.09326452469903321,0.0732645246990332,0.8942944384662629,0.8764085496969376,0.9471472192331314,0.003503182302798576,7.720404443770459e-06,0.35930090570254647,14,98,1.0,keep,in_progress,11,0
67,0.09326452469903321,0.0732645246990332,0.8942944384662629,0.8764085496969376,0.9471472192331314,0.0035898881538784727,7.720404443770459e-06,0.3434461215050796,14,98,1.0,keep,in_progress,11,0
68,0.09326452469903321,0.0732645246990332,0.8942944384662629,0.8764085496969376,0.9471472192331314,0.0036970624798601985,7.720404443770459e-06,0.3238485304684211,14,98,1.0,keep,in_progress,11,0
69,0.09326452469903321,0.0732645246990332,0.8942944384662629,0.8764085496969376,0.9471472192331314,0.003783768330940095,7.720404443770459e-06,0.3079937462709543,14,98,1.0,keep,in_progress,11,0
70,0.09326452469903321,0.0732645246990332,0.8942944384662629,0.8764085496969376,0.9471472192331314,0.0026989466941784042,4.590579947615228e-06,0.3485017513431087,15,105,1.0,add_layer,in_progress,12,0
71,0.08811843005339111,0.0681184300533911,0.9017191890731624,0.8836848052916991,0.9508595945365812,0.002718512602926504,4.590579947615228e-06,0.34377934093044227,15,105,1.0,keep,in_progress,12,0
72,0.08811843005339111,0.0681184300533911,0.9017191890731624,0.8836848052916991,0.9508595945365812,0.0027697368170498085,4.590579947615228e-06,0.33141590996125525,15,105,1.0,keep,in_progress,12,0
73,0.08811843005339111,0.0681184300533911,0.9017191890731624,0.8836848052916991,0.9508595945365812,0.0028330534278002174,4.590579947615228e-06,0.31613386884821393,15,105,1.0,keep,in_progress,12,0
74,0.08811843005339111,0.0681184300533911,0.9017191890731624,0.8836848052916991,0.9508595945365812,0.002884277641923522,4.590579947615228e-06,0.3037704378790268,15,105,1.0,keep,in_progress,12,0
75,0.08811843005339111,0.0681184300533911,0.9017191890731624,0.8836848052916991,0.9508595945365812,0.002053327466184726,2.7295751678464234e-06,0.34287661707088807,16,112,1.0,add_layer,in_progress,13,0
76,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.002066268668831478,2.7295751678464234e-06,0.3387354322239274,16,112,1.0,keep,in_progress,13,0
77,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021001491772159758,2.7295751678464234e-06,0.3278936695408881,16,112,1.0,keep,in_progress,13,0
78,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021420277886914666,2.7295751678464234e-06,0.31449251386873106,16,112,1.0,keep,in_progress,13,0
79,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021759082970759644,2.7295751678464234e-06,0.3036507511856918,16,112,1.0,keep,in_progress,13,0
80,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,committed,14,0
81,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
82,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
83,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
84,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
85,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
86,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
87,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
88,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
89,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
90,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
91,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
92,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
93,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
94,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
95,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
96,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
97,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
98,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
99,0.08411064751360547,0.06411064751360547,0.9075015906599257,0.8893515588467272,0.9537507953299629,0.0021888494997227164,2.7295751678464234e-06,0.2995095663387311,16,112,1.0,keep,none,14,0
