epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
13,0.4858132117736313,0.4658132117736313,0.3279278433506979,0.32136928648368396,0.663963921675349,0.0332096194940111,0.0023503769331789967,0.36849010861202885,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.07074785439466538
14,0.4623297591142344,0.4423297591142344,0.36180961028100656,0.3545734180753864,0.6809048051405033,0.03464817409839373,0.0023503769331789967,0.3413644628555998,3,21,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.09695797561863176
15,0.4577897044161374,0.4377897044161374,0.3683599705437348,0.3609927711328601,0.6841799852718674,0.024888499162412543,0.0013975424859373688,0.4984800167517493,4,28,1.0,add_layer,in_progress,1,0,add_layer,False,False,False,False,False,False,False,[],0.11710193875229262
16,0.4220349273668473,0.40203492736684726,0.41994672144445644,0.4115477870155673,0.7099733607222283,0.02506072293213636,0.0013975424859373688,0.49503554135727296,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.1746672557418643
17,0.4256739644902114,0.40567396449021137,0.41469634325463667,0.40640241638954394,0.7073481716273183,0.025511610614943954,0.0013975424859373688,0.4860177877011211,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.20368947766888643
18,0.42154339339463204,0.401543393394632,0.4206559033405973,0.4122427852737854,0.7103279516702987,0.026068938441111508,0.0013975424859373688,0.47487123117777,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.22738004039006665
19,0.41563416763362165,0.39563416763362164,0.4291816943678811,0.4205980604805235,0.7145908471839406,0.026519826123919097,0.0013975424859373688,0.46585347752161826,4,28,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.2510084459467363
20,0.40383803751184283,0.3838380375118428,0.4462010712568998,0.4372770498317618,0.7231005356284499,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,committed,2,0,keep,False,False,False,False,False,False,True,[3],0.28539892861057437
21,0.39864570106618474,0.3786457010661847,0.45369253922062514,0.4446186884362126,0.7268462696103126,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.31546523792347403
22,0.3910611854985206,0.3710611854985206,0.4646354270689359,0.4553427185275572,0.732317713534468,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.34776872843418105
23,0.3813048583247823,0.36130485832478226,0.4787117900378268,0.46913755423707026,0.7393558950189134,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.38614734783023774
24,0.382712864618829,0.36271286461882896,0.4766803280640183,0.4671467215027379,0.7383401640320091,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.40639877399497837
25,0.3742880465742029,0.3542880465742029,0.48883559865213844,0.4790588866790957,0.7444177993260692,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.43526842377108244
26,0.36648560591803175,0.34648560591803174,0.5000929073466575,0.4900910491997243,0.7500464536733287,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4681869501114273
27,0.3592225986369274,0.3392225986369274,0.5105719252100311,0.5003604867058306,0.7552859626050156,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.5023839039958689
28,0.35708270433985506,0.33708270433985504,0.513659350252698,0.5033861632476441,0.756829675126349,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.527122197296032
29,0.3661364020422632,0.3461364020422632,0.5005967363406967,0.49058480161388274,0.7502983681703483,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.52399667169212
30,0.35640680260546065,0.33640680260546063,0.5146345367112096,0.5043418459769854,0.7573172683556049,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.541418180656851
31,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5577104936087457
32,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5674858813798825
33,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5733511140425647
34,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.576870253640174
35,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5789817373987395
36,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5802486276538787
37,0.3570334152549696,0.3370334152549696,0.5137304642115574,0.5034558549273263,0.7568652321057787,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5739379767987469
38,0.3573850619845275,0.3373850619845275,0.5132231106845657,0.5029586484708743,0.7566115553422829,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5694596752947875
39,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5745353903915076
40,0.3579191130629525,0.33791911306295247,0.5124525853946726,0.5022035336867792,0.7562262926973363,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5687661450166611
41,0.35928989683629464,0.3392898968362946,0.5104748278224,0.500265331265952,0.7552374139111999,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5625983662895748
42,0.3616549671405441,0.3416549671405441,0.5070625203570277,0.4969212699498871,0.7535312601785138,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5542104501424907
43,0.3685888800557029,0.3485888800557029,0.49705831762270547,0.48711715127025135,0.7485291588113527,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.535348322661942
44,0.3715812947294132,0.3515812947294132,0.4927408819370752,0.4828860642983337,0.7463704409685377,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5180466677130718
45,0.37635722618279066,0.35635722618279064,0.4858502002845324,0.47613319627884176,0.7429251001422662,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.49813064881872215
46,0.3708764240773531,0.3508764240773531,0.49375786455438886,0.48388270726330107,0.7468789322771945,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4971255860150235
47,0.3776184056283967,0.3576184056283967,0.48403057909623914,0.47434996751431435,0.7420152895481196,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4830679502797245
48,0.3760018589830605,0.35600185898306047,0.4863629216807669,0.47663566324715156,0.7431814608403835,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.47785144485263276
49,0.3859414811603364,0.36594148116033637,0.47202210191842975,0.46258165988006117,0.7360110509592148,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4550952685495041
50,0.37374294118033374,0.3537429411803337,0.48962207303371275,0.4798296315730385,0.7448110365168563,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4655747726205648
51,0.378091514703566,0.358091514703566,0.4833479805171462,0.4736810209068033,0.7416739902585732,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.46319706008729944
52,0.3689907202604007,0.3489907202604007,0.49647854528870194,0.4865489743829279,0.748239272644351,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4799367269944803
53,0.3723928066048992,0.3523928066048992,0.4915700380826733,0.48173863732101985,0.7457850190413366,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.48317733611578634
54,0.3751323485660213,0.35513234856602127,0.48761744543929986,0.47786509653051384,0.7438087227196499,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4796507077982073
55,0.364753399273076,0.34475339927307597,0.5025921233976685,0.4925402809297151,0.7512960616988342,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4982740085736287
56,0.3591106206740609,0.3391106206740609,0.5107334862587494,0.5005188165335743,0.7553667431293747,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.5206574870063796
57,0.37096046739609684,0.3509604673960968,0.49363660742158877,0.483763875273157,0.7468183037107944,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5104736164780469
58,0.37284414461816945,0.35284414461816943,0.4909188506446842,0.48110047363179054,0.7454594253223421,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5005974139368329
59,0.3607915297918539,0.3407915297918539,0.5083082819335538,0.49814211629488275,0.7541541409667769,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.518723508691019
60,0.3684271463233523,0.34842714632335225,0.49729166595967067,0.48734583264047726,0.7486458329798353,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5143795531913427
61,0.35412755725434025,0.33412755725434024,0.5179230165137206,0.5075645561834462,0.7589615082568604,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5401086891286877
62,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5569247986918477
63,0.36902973226655644,0.3490297322665564,0.4964222590296402,0.4864938138490474,0.7482111295148202,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5360953537890261
64,0.37519590843583295,0.35519590843583293,0.4875257416883092,0.477775226854543,0.7437628708441546,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.511274737070718
65,0.37773232012656016,0.35773232012656014,0.4838662240274706,0.47418889954692117,0.7419331120137354,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4913309488550209
66,0.3737307410143997,0.35373074101439966,0.4896396753507436,0.4798468818437287,0.7448198376753719,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.487340547094829
67,0.367707964911737,0.347707964911737,0.49832929604424037,0.4883627101233555,0.7491646480221201,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.49698759586646657
68,0.37173526556124703,0.351735265561247,0.49251873386055833,0.48266835918334716,0.7462593669302792,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4947223746980306
69,0.37737228849521287,0.35737228849521285,0.4843856752341469,0.47469796172946394,0.7421928376170734,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.48211550245410273
70,0.37081001626311305,0.35081001626311303,0.4938536773003708,0.48397660375436335,0.7469268386501854,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.4876493043768397
71,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.5254491678407389
72,0.3541731648941852,0.3341731648941852,0.5178572141189075,0.5075000698365294,0.7589286070594538,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5466614962324627
73,0.3648970918101344,0.3448970918101344,0.5023848047754518,0.49233710867994274,0.7511924023877259,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5381938647993979
74,0.3576652127963715,0.33766521279637146,0.512818910984892,0.5025625327651941,0.756409455492446,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5474615366803807
75,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5613365072228635
76,0.35694953640233273,0.3369495364023327,0.513851484053769,0.5035744543726937,0.7569257420268845,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5627556551334263
77,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5705129782946909
78,0.3684546866636647,0.3484546866636647,0.49725193094262776,0.4873068923237752,0.7486259654713139,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5453981676597883
79,0.36013924463508495,0.34013924463508494,0.509249394553333,0.4990644066622663,0.7546246972766665,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5468967385895851
80,0.3613923320230439,0.34139233202304387,0.5074414485311732,0.49729261956054976,0.7537207242655866,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5453109874791546
81,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.560046177702128
82,0.3556717004653338,0.3356717004653338,0.5156951371153747,0.5053812343730673,0.7578475685576873,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.564489796029552
83,0.35513397015634873,0.3351339701563487,0.516470970774277,0.5061415513587914,0.7582354853871385,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5682088312837694
84,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5737848839848967
85,0.35341993164460883,0.3334199316446088,0.5189439739653603,0.508565094486053,0.7594719869826801,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.577130515605573
86,0.3571991916202769,0.3371991916202769,0.5134912831910592,0.503221457527238,0.7567456415955296,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5717410000089804
87,0.3627676210090519,0.3427676210090519,0.5054571908684867,0.49534804705111696,0.7527285954342433,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5574841902269467
88,0.3714335088541229,0.3514335088541229,0.49295410640005355,0.4830950242720525,0.7464770532000268,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5316236927974897
89,0.37922934770988953,0.3592293477098895,0.48170632273858105,0.4720721962838094,0.7408531613692906,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5005677532138326
90,0.3687137499487166,0.34871374994871657,0.4968781561842208,0.4869405930605364,0.7484390780921104,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5029130101720877
91,0.37150191203337174,0.3515019120333717,0.49285541475491024,0.482998306459812,0.7464277073774551,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.49874420787764384
92,0.3690396323578296,0.3490396323578296,0.4964079752447994,0.4864798157399034,0.7482039876223997,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,False,False,False,False,False,True,[3],0.5011672009629158
93,0.3687802959275664,0.3487802959275664,0.4967821440952729,0.4868465012133674,0.7483910720476364,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5031396077613517
94,0.36289771103270946,0.34289771103270944,0.5052694978607568,0.49516410790354165,0.7526347489303784,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5160645068654472
95,0.35932602941813335,0.33932602941813333,0.5104226959773002,0.5002142420577541,0.7552113479886501,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5309059381130913
96,0.36565224764603926,0.34565224764603925,0.5012952710344262,0.49126936561373763,0.7506476355172131,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5272335926922191
97,0.3611509056485303,0.3411509056485303,0.5077897768741448,0.4976339813366619,0.7538948884370724,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5339922924692845
98,0.3628156975623667,0.3428156975623667,0.5053878263419901,0.49528006981515027,0.7526939131709951,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5347393104859622
99,0.3711601074664441,0.3511601074664441,0.49334856807611593,0.4834815967145936,0.746674284038058,0.02669204989364292,0.0013975424859373688,0.4624090021271418,4,28,1.0,keep,none,2,0,keep,False,True,False,False,False,False,True,[3],0.5185234754417433
