epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
11,0.5142518359536808,0.49425183595368083,0.28689678840905963,0.2811588526408784,0.6434483942045298,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.04058449236517155
12,0.5029773215836723,0.48297732158367224,0.30316358161351575,0.2971003099812454,0.6515817908067578,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.050511916438627236
13,0.4893286006244145,0.4693286006244145,0.3228558640536511,0.31639874677257807,0.6614279320268255,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.06398810809473499
14,0.4818169486156025,0.46181694861560246,0.33369362485124454,0.32701975235421965,0.6668468124256223,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.0770066123443188
15,0.4684948794968932,0.4484948794968932,0.35291461622147857,0.345856323897049,0.6764573081107392,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.0951639222456149
16,0.4563711596995765,0.43637115969957646,0.37040663728238865,0.3629985045367409,0.6852033186411943,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.11746534467744314
17,0.43961286548609857,0.41961286548609855,0.39458539101702705,0.3866936831966865,0.6972926955085135,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.1500982606933272
18,0.4380427047711883,0.41804270477118827,0.3968508082943468,0.3889137921284599,0.6984254041471734,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.17169956620163013
19,0.42579519579337427,0.40579519579337425,0.41452143154902,0.4062310029180396,0.70726071577451,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.20172848184221112
20,0.40842066501815166,0.38842066501815165,0.43958928723394664,0.4307975014892677,0.7197946436169733,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.24776606557056485
21,0.40329035896781984,0.3832903589678198,0.44699125816214136,0.43805143299889854,0.7234956290810707,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.28443416665339455
22,0.39829715573238694,0.3782971557323869,0.4541954180747556,0.44511150971326047,0.7270977090373778,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.31552988237708013
23,0.3997830840664541,0.37978308406645406,0.4520515307077564,0.44301050009360127,0.7260257653538782,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3314526729234023
24,0.388486991014291,0.368486991014291,0.46834945748911994,0.45898246833933753,0.7341747287445599,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.3623131604158645
25,0.3783129519933925,0.35831295199339247,0.4830284922905894,0.4733679224447776,0.7415142461452947,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.40080018455931454
26,0.3700481014296292,0.35004810142962917,0.4949529628774648,0.4850539036199155,0.7474764814387325,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.44038390788375
27,0.37929658029767793,0.3592965802976779,0.48160932001489265,0.4719771336145948,0.7408046600074463,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4456905642720893
28,0.37898423747945775,0.35898423747945774,0.48205996612399693,0.472418766801517,0.7410299830619984,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.44949405311684903
29,0.3564233631373466,0.3364233631373466,0.5146106432876257,0.5043184304218732,0.7573053216438128,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.4966840922546273
30,0.33009681996717544,0.3100968199671754,0.5525944020095579,0.5415425139693667,0.776297201004779,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,[3],0.5738345010445738
31,0.32843280440155354,0.3084328044015535,0.5549952324317509,0.5438953277831159,0.7774976162158754,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.6229563078002476
32,0.3339629995029235,0.3139629995029235,0.547016304280878,0.5360759781952604,0.773508152140439,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.6428817652732783
33,0.33377962453169413,0.3137796245316941,0.54728087645117,0.5363352589221465,0.773640438225585,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.6551597956834738
34,0.32820316941969535,0.30820316941969533,0.5553265482330179,0.5442200172683574,0.7776632741165089,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.6721393693759782
35,0.3151552155857848,0.2951552155857848,0.5741520479212454,0.5626690069628205,0.7870760239606227,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7031548213537806
36,0.3162129341155548,0.29621293411555477,0.572625978768497,0.561173459193127,0.7863129893842484,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7201677814429499
37,0.32583265931837035,0.30583265931837034,0.5587467042008796,0.547571770116862,0.7793733521004398,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.71510678195562
38,0.3308688122707128,0.3108688122707128,0.5514805767267166,0.5404509651921823,0.7757402883633583,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7035621961507915
39,0.32143795382576323,0.3014379538257632,0.5650873556113646,0.5537856084991373,0.7825436778056822,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7122840261118458
40,0.30954659694398906,0.28954659694398904,0.5822441250267075,0.5705992425261733,0.7911220625133537,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7354240203324491
41,0.3010721090868833,0.2810721090868833,0.5944710588848892,0.5825816377071914,0.7972355294424446,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7607581240656648
42,0.2973223468480189,0.2773223468480189,0.5998811905237067,0.5878835667132326,0.7999405952618533,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7806727350927898
43,0.29648439363588597,0.27648439363588595,0.6010901837600837,0.589068380084882,0.8005450918800419,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.7936455703378241
44,0.28398357504524485,0.26398357504524483,0.6191262804137285,0.606743754805454,0.8095631402068643,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8154557999074908
45,0.2863055286849571,0.2663055286849571,0.6157761813808151,0.6034606577531988,0.8078880906904076,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8261109575363927
46,0.2803770423008125,0.2603770423008125,0.624329761505104,0.6118431662750019,0.812164880752552,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8385579790897588
47,0.2839837652272179,0.2639837652272179,0.6191260060204619,0.6067434859000526,0.809563003010231,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8424030492301023
48,0.2901225065669071,0.27012250656690706,0.6102690714660121,0.5980636900366918,0.805134535733006,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8381120962826197
49,0.2886481032454888,0.26864810324548877,0.6123963306225815,0.6001484040101298,0.8061981653112907,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8371726423396093
50,0.2805379438780563,0.2605379438780563,0.6240976137959078,0.6116156615199896,0.8120488068979539,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8450372696884983
51,0.2816452523822896,0.2616452523822896,0.6224999965628487,0.6100499966315918,0.8112499982814243,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8486607729735465
52,0.26986392985027313,0.24986392985027314,0.6394980091613431,0.6267080489781163,0.8197490045806716,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8616294685295882
53,0.2674199273400717,0.2474199273400717,0.643024199480491,0.6301637154908812,0.8215120997402455,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8714214157841895
54,0.27522318807366924,0.2552231880736692,0.6317657075837986,0.6191303934321226,0.8158828537918993,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8706070419756056
55,0.26896834080960835,0.24896834080960836,0.640790158981953,0.627974355802314,0.8203950794909765,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8755428115090914
56,0.2668537951220005,0.24685379512200054,0.6438410112220452,0.6309641909976043,0.8219205056110226,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8802244978234277
57,0.2560899026878518,0.23608990268785182,0.6593710825453011,0.646183660894395,0.8296855412726505,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8909569272932893
58,0.2570614184167669,0.23706141841676687,0.6579693862115613,0.6448099984873301,0.8289846931057807,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.8967359472189955
59,0.24872433890303602,0.22872433890303603,0.6699980682397403,0.6565981068749455,0.8349990341198701,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9055424638810995
60,0.2323988417376259,0.2123988417376259,0.6935523853157901,0.6796813376094742,0.846776192657895,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9193364819122243
61,0.22722836675797584,0.20722836675797585,0.7010123117039737,0.6869920654698942,0.8505061558519869,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9298414194288246
62,0.2270428277076476,0.20704282770764762,0.701280006192977,0.6872544060691175,0.8506400030964885,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.936220611337833
63,0.22364561469097366,0.20364561469097367,0.7061814821945265,0.6920578525506359,0.8530907410972632,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9414001066404138
64,0.22676997161396584,0.20676997161396585,0.7016736811225425,0.6876402075000916,0.8508368405612712,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9432674703914449
65,0.22198394855060388,0.2019839485506039,0.7085789228818297,0.694407344424193,0.8542894614409149,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9462600935846106
66,0.22664498391114604,0.20664498391114605,0.7018540125362198,0.6878169322854955,0.8509270062681099,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9462344235662805
67,0.2281407408073704,0.2081407408073704,0.6996959445861053,0.6857020256943832,0.8498479722930526,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.945601644516767
68,0.2399918557379225,0.21999185573792251,0.682597235986261,0.6689452912665358,0.8412986179931305,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9397098114852922
69,0.22759783842575712,0.20759783842575713,0.7004792404764721,0.6864696556669427,0.8502396202382361,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9419128655910167
70,0.22725913842836162,0.20725913842836163,0.7009679145457197,0.6869485562548053,0.8504839572728599,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9433745825897585
71,0.22560634078265002,0.20560634078265003,0.7033525598288126,0.6892855086322364,0.8516762799144063,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9449222291901752
72,0.2416559636051667,0.2216559636051667,0.6801962723919107,0.6665923469440725,0.8400981361959554,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9384331069887092
73,0.23966081682784174,0.21966081682784175,0.6830748566904606,0.6694133595566514,0.8415374283452304,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9355786204703891
74,0.2468692941399108,0.2268692941399108,0.6726745142982098,0.6592210240122456,0.8363372571491049,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9299387790610296
75,0.24096797509051324,0.22096797509051325,0.6811888975753668,0.6675651196238594,0.8405944487876834,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9298053452143888
76,0.24402376669806744,0.22402376669806745,0.676780022077525,0.6632444216359744,0.8383900110387625,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9280829219349571
77,0.23392710917084647,0.21392710917084648,0.6913474113824174,0.677520463154769,0.8456737056912087,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9321621569607691
78,0.236528520578517,0.21652852057851701,0.6875941125688689,0.6738422303174916,0.8437970562844345,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9333766828667804
79,0.22176762445983897,0.20176762445983898,0.7088910338193061,0.6947132131429199,0.854445516909653,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9404064987662113
80,0.2152323002704229,0.1952323002704229,0.7183201554315064,0.7039537523228763,0.8591600777157532,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.946924177086133
81,0.20640921794391479,0.1864092179439148,0.731050039036337,0.7164290382556103,0.8655250195181685,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9535341715020155
82,0.20228043669591805,0.18228043669591806,0.7370070167422911,0.7222668764074452,0.8685035083711455,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.958619838711503
83,0.201750209055497,0.18175020905549702,0.7377720256016491,0.7230165850896161,0.8688860128008246,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9618088934663338
84,0.19345512985345384,0.17345512985345385,0.7497401098637226,0.7347453076664482,0.8748700549318613,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9657070256742639
85,0.19540651876746892,0.17540651876746893,0.7469246591148913,0.7319861659325935,0.8734623295574456,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.967606434638193
86,0.19418391754906725,0.17418391754906726,0.7486886198974647,0.7337148474995154,0.8743443099487324,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9690233083253048
87,0.1927417065666803,0.1727417065666803,0.7507694321646512,0.7357540435213582,0.8753847160823256,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9701923505907802
88,0.18859716274182828,0.1685971627418283,0.7567491520100588,0.7416141689698575,0.8783745760050294,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9717633368962262
89,0.19053380752863128,0.1705338075286313,0.7539549739884125,0.7388758745086442,0.8769774869942062,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9723080836637404
90,0.18935475191935094,0.16935475191935095,0.7556561074601775,0.740542985310974,0.8778280537300888,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9728788811269158
91,0.1998744154867378,0.1798744154867378,0.7404784078967858,0.72566883973885,0.8702392039483928,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9708405045462405
92,0.20824167719013761,0.18824167719013762,0.7284061792091507,0.7138380556249677,0.8642030896045754,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9673588693735071
93,0.2084576324626213,0.18845763246262132,0.7280946004002001,0.7135327083921961,0.8640473002001001,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.965206824603931
94,0.21567024196750487,0.19567024196750488,0.7176882961080582,0.703334530185897,0.8588441480540291,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9616586585991467
95,0.22332925617450095,0.20332925617450096,0.7066379221259544,0.6925051636834353,0.8533189610629772,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9567846950823584
96,0.2370428017710713,0.2170428017710713,0.6868521111368182,0.6731150689140818,0.8434260555684091,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9478997539086496
97,0.2356253769144632,0.2156253769144632,0.6888971621490936,0.6751192189061117,0.8444485810745468,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9432536747639664
98,0.22808288217755332,0.20808288217755333,0.6997794226265281,0.6857838341739976,0.8498897113132641,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9438373835129596
99,0.23892152229331487,0.21892152229331488,0.6841415058529579,0.6704586757358987,0.8420707529264789,0.013853096194919055,0.0001746928107421711,0.4449386522032381,8,56,1.0,keep,none,0,0,keep,False,True,False,False,False,False,True,[3],0.9391971998664791
