epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
17,0.7332935435325751,0.7132935435325751,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006446541514125922
18,0.7313321535595642,0.7113321535595641,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006773641037389594
19,0.73619524204731,0.71619524204731,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006700772036990283
20,0.7403120792921845,0.7203120792921844,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.000644878596375748
21,0.7247160628813534,0.7047160628813534,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007185734807684951
22,0.7242693337735159,0.7042693337735159,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0007657643194524096
23,0.713966243217978,0.693966243217978,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008705709899363541
24,0.7186150448672817,0.6986150448672817,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008969887042758706
25,0.7057319530892541,0.685731953089254,0.010630568331764567,0.010417956965129276,0.5053152841658823,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0010228148688137995
26,0.6953488875042326,0.6753488875042326,0.02561118524854633,0.025098961543575403,0.5128055926242732,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0012099926828709057
27,0.696392836773823,0.676392836773823,0.024104982291411114,0.02362288264558289,0.5120524911457056,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0013099962167483045
28,0.7009932155046708,0.6809932155046707,0.017467586921554368,0.01711823518312328,0.5087337934607772,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00131873202566151
29,0.700893628024454,0.680893628024454,0.017611271065569256,0.01725904564425787,0.5088056355327846,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0013250342243298343
30,0.7253800253338984,0.7053800253338984,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0011222955349078738
31,0.7213380612654737,0.7013380612654737,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.00102818333190626
32,0.7200774555759331,0.700077455575933,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009807668990979026
33,0.7144358266344797,0.6944358266344797,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009957334934041992
34,0.7271195363285414,0.7071195363285414,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009135337531662151
35,0.7129295448688994,0.6929295448688993,0.0002459315121926542,0.0002410128819488011,0.5001229657560964,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0009678365855344975
36,0.7101222680302369,0.6901222680302369,0.004296251579516852,0.004210326547926515,0.5021481257897584,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0010246306794681518
37,0.7241657098032351,0.7041657098032351,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009500922693840557
38,0.744543205403257,0.724543205403257,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007931949903553368
39,0.7461165888159912,0.7261165888159912,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000692148004030254
40,0.7387016208170619,0.7187016208170619,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0006660648432038306
41,0.7320137085592805,0.7120137085592805,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006862794000302187
42,0.7283472164069841,0.7083472164069841,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007202004791888955
43,0.7282583115904621,0.708258311590462,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000741101613839212
44,0.7267302233181426,0.7067302233181426,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007632234517760026
45,0.7487347871814035,0.7287347871814035,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0006631393702765046
46,0.748519363702347,0.7285193637023469,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006039744930025917
47,0.738184871365499,0.718184871365499,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006157642931555313
48,0.7351464306060088,0.7151464306060088,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000638702534367266
49,0.7116161704349252,0.6916161704349252,0.002140859277268592,0.00209804209172322,0.5010704296386344,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008140967893996173
50,0.7035527994397159,0.6835527994397159,0.013774636503079085,0.013499143773017502,0.5068873182515395,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0009946407270627613
51,0.7086297194381482,0.6886297194381482,0.0064496906100878215,0.006320696797886065,0.5032248453050439,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010541492587222336
52,0.7130870042535452,0.6930870042535452,1.875017523422784e-05,1.837517172954328e-05,0.5000093750876171,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010508875828020496
53,0.7029574254100742,0.6829574254100742,0.014633638132918514,0.014340965370260143,0.5073168190664592,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.001142770826673833
54,0.708012114692137,0.688012114692137,0.00734076656739735,0.007193951236049403,0.5036703832836986,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0011487051869841784
55,0.7100552560817258,0.6900552560817258,0.004392935966345712,0.004305077247018798,0.5021964679831729,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,True,False,False,[],0.0011337465481597862
56,0.7133102987198058,0.6933102987198058,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0010967835446994139
57,0.7231064326043732,0.7031064326043732,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010005574310168713
58,0.7244790357112707,0.7044790357112707,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009335553849187268
59,0.7170771902858264,0.6970771902858264,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009464701018772653
60,0.7125809242816542,0.6925809242816542,0.0007489189414887631,0.0007339405626589879,0.5003744594707444,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0009905319528144628
61,0.7158858476858213,0.6958858476858213,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009899625613636475
62,0.7135136877917251,0.6935136877917251,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0010088239719778392
63,0.7186253153742959,0.6986253153742958,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000979863617350004
64,0.7158609377516194,0.6958609377516194,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009837585231010845
65,0.7253322764485803,0.7053322764485803,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,True,False,False,[],0.0009178425476988413
66,0.7275153902600978,0.7075153902600978,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008643084819718772
67,0.7259432803417101,0.70594328034171,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008421969580644734
68,0.7308783855116096,0.7108783855116095,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007985368904641736
69,0.7276764099046725,0.7076764099046725,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007917175753174906
70,0.7272364672193501,0.7072364672193501,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0007903864258760876
71,0.7161929514159814,0.6961929514159814,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0008674550031478762
72,0.7131174463169294,0.6931174463169294,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009386166352153157
73,0.7140625772145921,0.6940625772145921,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009734918716801267
74,0.7205107158511784,0.7005107158511784,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000944815580020374
75,0.7263428000177147,0.7063428000177147,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.000887927801049993
76,0.7320524279412883,0.7120524279412883,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008191754486856957
77,0.7233048375053888,0.7033048375053887,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.000832637399740234
78,0.7242432936667303,0.7042432936667303,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008343768412543013
79,0.7164013961109812,0.6964013961109812,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008922149605893197
80,0.7192992291539994,0.6992992291539993,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.000904888166713153
81,0.7235073422761421,0.7035073422761421,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008826873781010182
82,0.714701669380095,0.694701669380095,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009347283011673585
83,0.7117762514092212,0.6917762514092212,0.0019098955284646557,0.0018716976178953626,0.5009549477642323,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009903364356493515
84,0.728684779052109,0.708684779052109,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009005609952260586
85,0.7196739010176485,0.6996739010176485,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,True,False,False,[],0.0009071393986337703
86,0.7284378771749002,0.7084378771749001,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0008521581599697675
87,0.7223155102514379,0.7023155102514379,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008592381434185468
88,0.7284321804590576,0.7084321804590575,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0008234524593089129
89,0.7164731207010507,0.6964731207010507,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.000885099551863359
90,0.7140376950239679,0.6940376950239678,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,False,False,False,[],0.0009415856570156843
91,0.7226184681450672,0.7026184681450672,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0009107945900799651
92,0.715404361825544,0.695404361825544,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009459446577538683
93,0.7141300087459347,0.6941300087459347,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009773362520207238
94,0.7249486864384534,0.7049486864384534,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0009165099533860445
95,0.7309001822198273,0.7109001822198273,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,stop_growth,none,0,0,stop_growth,False,False,False,False,True,False,False,[],0.0008429969850985283
96,0.7411263386762439,0.7211263386762439,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0007447102652758784
97,0.7455883027319014,0.7255883027319013,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006653526629375975
98,0.7489552442580312,0.7289552442580312,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0006035145705928838
99,0.7461149539319494,0.7261149539319494,0.0,0.0,0.5,7.43730847284145e-06,1.5078914929239177e-08,0.3907338588501414,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.0005783468187187128
