epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
37,0.685101901023575,0.665101901023575,0.04039546815239503,0.03958755878934713,0.5201977340761975,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001981429882970501
38,0.6834223680853448,0.6634223680853448,0.042818686935009675,0.041962313196309484,0.5214093434675049,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001945491506119544
39,0.677016622304358,0.657016622304358,0.052060853694477105,0.05101963662058756,0.5260304268472386,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.002027125586678357
40,0.6762928399722307,0.6562928399722306,0.05310512195609496,0.05204301951697306,0.5265525609780475,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.00208861582113611
41,0.6982103754341573,0.6782103754341573,0.02148264978479697,0.02105299678910103,0.5107413248923984,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0018163517886115332
42,0.6868387427822044,0.6668387427822043,0.037889564590673386,0.037131773298859916,0.5189447822953367,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017965607458903373
43,0.6873111725029699,0.6673111725029699,0.03720794617952694,0.0364637872559364,0.5186039730897635,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017780514109987685
44,0.6862387217179505,0.6662387217179505,0.0387552709306731,0.03798016551205964,0.5193776354653366,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017820976495314979
45,0.6857840488466782,0.6657840488466782,0.039411269879269795,0.038623044481684396,0.519705634939635,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001791047513506477
46,0.6956299890103853,0.6756299890103853,0.025205613893543144,0.02470150161567228,0.5126028069467716,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016675941938514383
47,0.6801221188387999,0.6601221188387999,0.047580264263742844,0.046628658978467984,0.5237901321318714,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0018087124408045388
48,0.6964305977200045,0.6764305977200045,0.024050501053232698,0.023569491032168044,0.5120252505266163,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.00166878783290362
49,0.7047682239568734,0.6847682239568734,0.012021030216601725,0.01178060961226969,0.5060105151083009,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014953141790559443
50,0.7039412009745482,0.6839412009745481,0.01321425339121618,0.012949968323391856,0.506607126695608,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001399459269359118
51,0.7061381439639715,0.6861381439639714,0.010044518880433673,0.009843628502824999,0.5050222594402168,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001320380890633113
52,0.7070118217671739,0.6870118217671739,0.008783982445283667,0.008608302796377993,0.5043919912226418,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001264617025580295
53,0.7091632325379974,0.6891632325379974,0.005679941512051201,0.005566342681810177,0.5028399707560256,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012112862710837767
54,0.7004640705968862,0.6804640705968862,0.0182310336215753,0.017866412949143793,0.5091155168107877,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012651662402961617
55,0.7028174862661787,0.6828174862661787,0.014835541384823792,0.014538830557127316,0.5074177706924119,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0012727718293554205
56,0.6953699153427232,0.6753699153427232,0.02558084642515779,0.025069229496654633,0.5127904232125788,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013597165059547097
57,0.6910248927191196,0.6710248927191196,0.031849815727716724,0.03121281941316239,0.5159249078638584,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001465909914864652
58,0.6936163676970921,0.6736163676970921,0.028110853127842894,0.027548636065286035,0.5140554265639214,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014968415733066583
59,0.6960741023426124,0.6760741023426123,0.024564850176580166,0.024073553173048563,0.51228242508829,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014858347766996747
60,0.7058370019633678,0.6858370019633678,0.01047900452551176,0.010269424435001524,0.5052395022627558,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013751066316400244
61,0.7122047637861794,0.6922047637861793,0.0012916407644217864,0.0012658079491333508,0.5006458203822108,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012509021474486869
62,0.711977065047757,0.691977065047757,0.0016201629667335071,0.001587759707398837,0.5008100814833667,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0011783210569151583
63,0.708520698511564,0.6885206985115639,0.006606985266824572,0.006474845561488081,0.5033034926334123,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001165354647369814
64,0.6996480185745598,0.6796480185745598,0.019408427969182296,0.01902025940979865,0.5097042139845911,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0012464544032207432
65,0.6981465755439104,0.6781465755439103,0.021574699835650968,0.02114320583893795,0.5107873499178255,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013117730021882158
66,0.7002554295478686,0.6802554295478686,0.01853205951829673,0.018161418327930792,0.5092660297591484,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0013277065537404644
67,0.6890203196979062,0.6690203196979062,0.034742000147300334,0.03404716014435433,0.5173710000736502,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001473251115540797
68,0.6906275089263062,0.6706275089263062,0.03242315838074428,0.03177469521312939,0.5162115791903721,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015392093942450456
69,0.6903837869908279,0.6703837869908279,0.03277479874357547,0.032119302768703964,0.5163873993717878,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015819809065176214
70,0.6822717587090532,0.6622717587090532,0.044478778373895356,0.04358920280641745,0.5222393891869477,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017234017095158099
71,0.6837038194904556,0.6637038194904555,0.0424126107481525,0.041564358533189454,0.5212063053740763,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017864354440752079
72,0.6909090084613934,0.6709090084613933,0.03201701275228208,0.03137667249723644,0.516008506376141,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017234472487073166
73,0.6850659082854363,0.6650659082854363,0.04044739823194876,0.039638450267309784,0.5202236991159743,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017662798839496877
74,0.6843371912459716,0.6643371912459716,0.04149878625599257,0.04066881053087272,0.5207493931279963,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0018027091438609418
75,0.6861048700424327,0.6661048700424327,0.038948391224307266,0.03816942339982112,0.5194741956121536,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017988062099891329
76,0.687389443983352,0.667389443983352,0.03709501661614212,0.03635311628381928,0.5185475083080711,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017783054799458678
77,0.6979075995817132,0.6779075995817132,0.021919492740278268,0.0214811028854727,0.5109597463701392,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0016335814450975737
78,0.6954171654525282,0.6754171654525282,0.02551267428577675,0.025002420800061213,0.5127563371428884,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015756401078452769
79,0.6916300934625247,0.6716300934625247,0.03097663618161217,0.030357103457979928,0.5154883180908061,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015876554852674526
80,0.6916094836092669,0.6716094836092669,0.031006371938729127,0.030386244499954543,0.5155031859693646,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001595129083332044
81,0.6849829807167209,0.6649829807167209,0.040567045568141835,0.039755704656778995,0.520283522784071,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016905021742655967
82,0.6860216263982547,0.6660216263982547,0.039068494592043534,0.038287124700202665,0.5195342472960218,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017326748913069148
83,0.6791854521462729,0.6591854521462729,0.04893168064309217,0.047953047030230324,0.5244658403215461,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0018630115513485783
84,0.699086332410287,0.6790863324102869,0.020218824974337246,0.0198144484748505,0.5101094124871686,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016712222128035898
85,0.702963384908617,0.682963384908617,0.014625039808661255,0.01433253901248803,0.5073125199043307,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001514910632818895
86,0.6950347201733414,0.6750347201733414,0.02606446375221272,0.025543174477168463,0.5130322318761064,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015090030819578056
87,0.6962207428743977,0.6762207428743977,0.024353278207477014,0.023866212643327472,0.5121766391037386,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014914130283297917
88,0.7014532909758154,0.6814532909758154,0.016803793138341683,0.016467717275574847,0.5084018965691708,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014227090758849492
89,0.7017849901464202,0.6817849901464201,0.016325219814716352,0.015998715418422023,0.5081626099073582,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.001378001046939348
90,0.6862871324501659,0.6662871324501659,0.038685424253115164,0.03791171576805286,0.5193427121265576,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0015413764710216931
91,0.686166258034866,0.666166258034866,0.038859821043332965,0.0380826246224663,0.5194299105216664,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016411281967436333
92,0.6911897121370005,0.6711897121370005,0.031612015384503755,0.03097977507681368,0.5158060076922519,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016326210067312587
93,0.7026899708172183,0.6826899708172183,0.015019519813564863,0.014719129417293565,0.5075097599067824,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0014945546949019202
94,0.6864168211095882,0.6664168211095882,0.038498310330993823,0.037728344124373946,0.519249155165497,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.001609460912002739
95,0.6801895845682439,0.6601895845682438,0.04748292516484809,0.04653326666155112,0.523741462582424,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,True,False,True,"[3, 9]",0.0017727449491689376
96,0.6863546395164095,0.6663546395164095,0.038588025513765056,0.03781626500348975,0.5192940127568826,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017772604050204325
97,0.6851734122570988,0.6651734122570988,0.04029229222753028,0.03948644638297967,0.5201461461137651,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0017969980285704643
98,0.7000153485897515,0.6800153485897514,0.01887844670357608,0.018500877769504556,0.509439223351788,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0016214402385029995
99,0.6959797755380922,0.6759797755380922,0.024700944253221557,0.024206925368157127,0.5123504721266108,1.3148388224713043e-06,8.330002343281321e-11,0.425538095649679,12,228,1.0,keep,none,0,0,keep,False,False,False,False,False,False,True,"[3, 9]",0.0015617021621263279
