epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
17,0.7454994482104418,0.7254994482104418,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005910405659903347
18,0.7442440278682506,0.7242440278682506,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005791023865648773
19,0.7524369859757513,0.7324369859757512,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.000538028381802316
20,0.7504796159307622,0.7304796159307622,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0005209883584512629
21,0.7553467243465299,0.7353467243465299,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0004923913286058471
22,0.7518139010668269,0.7318139010668269,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0004883902407021433
23,0.7479633920674348,0.7279633920674348,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005014282163430452
24,0.7507371560020084,0.7307371560020084,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0004980106441336282
25,0.7351451595191992,0.7151451595191992,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0005680571850826333
26,0.7347024503393836,0.7147024503393836,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0006124780648613685
27,0.7478105865784004,0.7278105865784004,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005765184268457148
28,0.7430874475047446,0.7230874475047446,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005756391457913994
29,0.7477402690820703,0.7277402690820702,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005547090998247845
30,0.7427950496182332,0.7227950496182332,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0005639001472346637
31,0.7492062878114285,0.7292062878114285,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0005416203731281309
32,0.750475130700834,0.730475130700834,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.000523161322115303
33,0.746662748787982,0.726662748787982,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0005277799778123757
34,0.7477107179855943,0.7277107179855943,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0005261172868315897
35,0.7413752993734122,0.7213752993734122,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,True,False,False,[],0.0005533965139344296
36,0.7458639654731121,0.725863965473112,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0005493635876796406
37,0.741336503914914,0.721336503914914,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.000567528710163501
38,0.7658269211523804,0.7458269211523804,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0004863290345522728
39,0.7496557589555896,0.7296557589555895,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0004932594382713266
40,0.7550422000976567,0.7350422000976566,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.00047685188018455364
41,0.7630235096054835,0.7430235096054835,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00044032863924466613
42,0.7592079053883503,0.7392079053883502,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00043063895500781334
43,0.7535702963749188,0.7335702963749188,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.000444681466654435
44,0.7631675900322586,0.7431675900322586,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.00042058280689590504
45,0.753080608799512,0.733080608799512,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,True,False,False,[],0.0004404804365381663
46,0.7453318982787298,0.7253318982787298,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00048393765037402285
47,0.7361557899507496,0.7161557899507496,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005542293142896803
48,0.7333525330401091,0.713352533040109,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0006116099870204243
49,0.7294029038544478,0.7094029038544478,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0006689597897963269
50,0.7309587710436338,0.7109587710436338,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0006941239021316081
51,0.7283251195184255,0.7083251195184255,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007250434135211048
52,0.7299025228591816,0.7099025228591815,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0007340194798817468
53,0.7383952426095868,0.7183952426095868,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0006927281202933805
54,0.744795101386498,0.7247951013864979,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0006376557907333386
55,0.7394157263760925,0.7194157263760925,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0006298155569873772
56,0.7581443142918931,0.7381443142918931,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005479080294583266
57,0.7544818420676186,0.7344818420676186,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005116788383510562
58,0.7516749951913084,0.7316749951913084,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005004992850793029
59,0.7577794315991411,0.7377794315991411,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0004715630089944311
60,0.7562553632548435,0.7362553632548435,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.00045949962345351325
61,0.7782639470461263,0.7582639470461263,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00038941036771179534
62,0.771974678037783,0.751974678037783,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00036259352724673464
63,0.7641321387180608,0.7441321387180608,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00036839313211104455
64,0.7643720843500096,0.7443720843500096,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0003711510464512476
65,0.7540416119411836,0.7340416119411836,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0004072416749560366
66,0.7510071911097153,0.7310071911097152,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00044043734146670583
67,0.7467330707617851,0.7267330707617851,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00047784514761690954
68,0.7476204887036012,0.7276204887036012,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0004965345007080078
69,0.7395611376364138,0.7195611376364138,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005444252923760785
70,0.7453816746791794,0.7253816746791794,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0005460861254630632
71,0.7504626146056336,0.7304626146056336,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0005258903662084118
72,0.742753268268355,0.722753268268355,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0005468019683243777
73,0.7403823321501122,0.7203823321501122,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.000570572708207516
74,0.7302567732346631,0.7102567732346631,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0006392277393488244
75,0.7398449681926702,0.7198449681926702,0.0,0.0,0.5,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.000628646744052142
76,0.7096288902687635,0.6896288902687635,0.005008093682349668,0.004907931808702674,0.5025040468411748,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0008255140154308194
77,0.7093874510602983,0.6893874510602983,0.00535644054205997,0.005249311731218771,0.50267822027103,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0009458020388207334
78,0.7043049504656054,0.6843049504656054,0.012689438081654458,0.012435649320021369,0.5063447190408272,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001066115768340143
79,0.7075640130317072,0.6875640130317072,0.007987284617360868,0.007827538925013651,0.5039936423086804,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001106875738152562
80,0.7038195432391035,0.6838195432391034,0.013389780350449576,0.013121984743440585,0.5066948901752248,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.001167618255102886
81,0.7120229081467696,0.6920229081467696,0.0015540208530233635,0.0015229404359628962,0.5007770104265117,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001127959105128703
82,0.7055505863095853,0.6855505863095853,0.010892243096832677,0.010674398234896023,0.5054461215484163,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0011631560453660525
83,0.6981527608121629,0.6781527608121629,0.021565775772380835,0.02113446025693322,0.5107828878861904,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0012617243326124633
84,0.7008980982330019,0.6808980982330018,0.017604821478860444,0.017252725049283234,0.5088024107394302,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,True,False,False,[],0.0012907819508113307
85,0.6920424751656432,0.6720424751656432,0.030381654644866307,0.029774021551968982,0.5151908273224332,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.0014114735574217252
86,0.6910939076956634,0.6710939076956633,0.03175024138556726,0.031115236557855912,0.5158751206927836,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0014960689148878362
87,0.6880478138163406,0.6680478138163406,0.036145125066598505,0.03542222256526653,0.5180725625332993,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001587534910292945
88,0.6856796738502663,0.6656796738502663,0.039561861419324496,0.038770624190938005,0.5197809307096622,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0016758154506613754
89,0.6735636170710556,0.6535636170710556,0.05704282632945379,0.055901969802864715,0.5285214131647269,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0019266567914142632
90,0.6716862805433043,0.6516862805433042,0.0597514347954059,0.05855640609949778,0.5298757173977029,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.002112321676258394
91,0.6742112933833723,0.6542112933833722,0.05610836331933022,0.054986196052943616,0.5280541816596651,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0021767320610966857
92,0.6836866520083551,0.6636866520083551,0.04243737987540752,0.04158863227789937,0.5212186899377038,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.002058691547559179
93,0.6753348648151968,0.6553348648151968,0.054487282044154206,0.05339753640327112,0.5272436410220771,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.00212439263569951
94,0.6869997264217486,0.6669997264217485,0.0376572984825444,0.03690415251289351,0.5188286492412721,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0019791174118917306
95,0.6849785821045911,0.664978582104591,0.04057339185602227,0.03976192401890182,0.5202866959280111,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,stop_growth,none,1,0,stop_growth,False,False,False,False,False,False,False,[],0.001920959576938424
96,0.6847816893413294,0.6647816893413294,0.04085746740538254,0.04004031805727489,0.5204287337026913,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0018889536166498825
97,0.6897208144392508,0.6697208144392508,0.03373133106441961,0.03305670444313122,0.5168656655322098,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001800601674037006
98,0.7058971705262715,0.6858971705262715,0.010392193729228838,0.01018434985464426,0.5051960968646144,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.001563385865105674
99,0.6988236161337121,0.6788236161337121,0.02059787024424753,0.02018591283936258,0.5102989351221238,7.332255330253225e-06,2.5359611019825887e-08,0.15053821616431898,1,19,1.0,keep,none,1,0,keep,False,False,False,False,False,False,False,[],0.0014943582229340895
