epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
62,0.5957029854397073,0.5757029854397073,0.16937961991096917,0.16599202751274977,0.5846898099554846,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.01083924706998405
63,0.5917639642325204,0.5717639642325204,0.1750628131113543,0.17156155684912722,0.5875314065556771,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.011188722870933754
64,0.5983747179818839,0.5783747179818839,0.16552486223938268,0.16221436499459502,0.5827624311196913,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.010824124687121591
65,0.5795008800834454,0.5595008800834453,0.19275590811795518,0.18890078995559606,0.5963779540589775,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.012462490448577711
66,0.5754622790791434,0.5554622790791434,0.19858277437722793,0.19461111888968338,0.599291387188614,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.01393945093241188
67,0.5726512174336453,0.5526512174336453,0.20263855513829854,0.19858578403553256,0.6013192775691493,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.015192952708563346
68,0.5684663525046925,0.5484663525046924,0.20867645000044377,0.20450292100043488,0.6043382250002218,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.01653019707467398
69,0.5721875017207999,0.5521875017207999,0.2033076010376571,0.19924144901690397,0.6016538005188286,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.016809935573926845
70,0.5655501303574565,0.5455501303574565,0.2128839556233495,0.2086262765108825,0.6064419778116747,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.01793694864636372
71,0.5662940566092253,0.5462940566092253,0.2118106238504902,0.2075744113734804,0.6059053119252451,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.018499452849231046
72,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.019642624926753886
73,0.5641284818359361,0.5441284818359361,0.21493510051084108,0.21063639850062427,0.6074675502554205,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.019858423090713798
74,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.02045800707164354
75,0.564768056604513,0.544768056604513,0.21401232635332135,0.2097320798262549,0.6070061631766607,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02024709123457781
76,0.5748308733307596,0.5548308733307595,0.19949376232757254,0.1955038870810211,0.5997468811637863,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.018690987934171413
77,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.01975754597771811
78,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.020397480803846124
79,0.5758520023397501,0.5558520023397501,0.19802048428834218,0.19406007460257532,0.5990102421441711,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.018651077760447755
80,0.5795367109079403,0.5595367109079403,0.19270421164631324,0.18885012741338697,0.5963521058231567,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.01715445078802547
81,0.5808605559948614,0.5608605559948614,0.19079417689386613,0.1869782933559888,0.5953970884469331,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.016102907150236965
82,0.5813324764881157,0.5613324764881157,0.19011329319273462,0.1863110273288799,0.5950566465963674,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.01541818504505597
83,0.5697027603603418,0.5497027603603418,0.20689256909487552,0.202754717712978,0.6034462845474378,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.016487516035883058
84,0.5698634797000024,0.5498634797000024,0.20666068431683404,0.20252747063049736,0.6033303421584171,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.01710630955957175
85,0.5724000666067415,0.5524000666067415,0.20300091385551666,0.19894089557840633,0.6015004569277583,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.017126867728558107
86,0.5645685174433411,0.5445685174433411,0.21430022010771743,0.21001421570556308,0.6071501100538588,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.018279649001187434
87,0.5629389939136936,0.5429389939136936,0.21665128565330605,0.21231825994023992,0.608325642826653,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.019230976337210225
88,0.5713332573061218,0.5513332573061218,0.20454009911106363,0.20044929712884235,0.6022700495555318,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.018547079873003663
89,0.579012884824603,0.559012884824603,0.19345998438233591,0.18959078469468918,0.596729992191168,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.017153914255356735
90,0.5758319601190522,0.5558319601190522,0.19804940106903446,0.19408841304765376,0.5990247005345173,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.016707467564559972
91,0.5772838593679208,0.5572838593679208,0.1959546106363862,0.19203551842365846,0.5979773053181932,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.016258857692917815
92,0.5792315953391116,0.5592315953391116,0.1931444303287959,0.18928154172222,0.596572215164398,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.015755075462174428
93,0.5731596392203785,0.5531596392203785,0.20190500761740238,0.19786690746505434,0.6009525038087011,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.016214404056804688
94,0.5719300019994873,0.5519300019994873,0.20367911989685872,0.19960553749892154,0.6018395599484294,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.016655427921770508
95,0.5713684826801152,0.5513684826801152,0.20448927617931734,0.20039949065573098,0.6022446380896587,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.01699690144753411
96,0.5721513719057388,0.5521513719057388,0.20335972889086884,0.19929253431305147,0.6016798644454344,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.017094854103913214
97,0.573252308146634,0.553252308146634,0.20177130551632683,0.1977358794060003,0.6008856527581634,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.017005962731271952
98,0.5700955109558113,0.5500955109558113,0.20632591118769106,0.20219939296393724,0.6031629555938456,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.01738457818697928
99,0.573097343468444,0.553097343468444,0.2019948875076556,0.19795498975750248,0.6009974437538278,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.017200392361381052
