epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
61,0.4480925783998103,0.4280925783998103,0.3823509184824553,0.3747039001128062,0.6911754592412276,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.1793611138188036
62,0.4509289336168392,0.4309289336168392,0.37825864432716894,0.37069347144062553,0.6891293221635845,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.17377706106446475
63,0.45990724820510337,0.43990724820510335,0.3653047926632472,0.35799869680998225,0.6826523963316236,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.16109704754125007
64,0.46192235597767706,0.44192235597767704,0.3623974087755345,0.3551494606000238,0.6811987043877672,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.151552249540493
65,0.44968640827445944,0.4296864082744594,0.380051351501285,0.3724503244712593,0.6900256757506424,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,False,False,True,[3],0.15847535632932735
66,0.4534455192561968,0.4334455192561968,0.3746277315593757,0.36713517692818814,0.6873138657796878,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.15851301654451128
67,0.4440645406616448,0.4240645406616448,0.38816254413267237,0.3803992932500189,0.6940812720663362,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.169200821424387
68,0.438384603523975,0.418384603523975,0.39635751908241956,0.3884303687007712,0.6981787595412098,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.18271768609320646
69,0.44476252321803433,0.4247625232180343,0.387155499613282,0.37941238962101637,0.693577749806641,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.18288459923216172
70,0.4353113660096575,0.41531136600965746,0.4007915654167401,0.39277573410840527,0.70039578270837,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,False,False,True,[3],0.19497829343405615
71,0.43412518654171445,0.41412518654171443,0.40250297714368144,0.3944529176008078,0.7012514885718407,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.20383670989993036
72,0.4383786326789902,0.41837863267899017,0.39636613377724694,0.388438811101702,0.6981830668886235,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.20350694748537956
73,0.4384902089331622,0.4184902089331622,0.39620515231112086,0.3882810492648984,0.6981025761555604,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.20316476295381097
74,0.43604358308568264,0.4160435830856826,0.3997351275635802,0.3917404250123086,0.6998675637817902,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.20616818106787643
75,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21083217598209503
76,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21363057293062615
77,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21530961109974484
78,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21631703400121605
79,0.436174985693351,0.416174985693351,0.39954554076850246,0.3915546299531324,0.6997727703842512,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21388486902765008
80,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.2154621887579592
81,0.45381345863776335,0.4338134586377633,0.3740968711040783,0.3666149336819967,0.6870484355520392,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.19231336291620799
82,0.45573549842563577,0.43573549842563575,0.3713237650762722,0.3638972897747467,0.6856618825381361,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.17640954122391694
83,0.4531079547236694,0.43310795472366936,0.37511476738757854,0.36761247203982694,0.6875573836937893,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.1696346755623861
84,0.4442010920690699,0.42420109206906986,0.38796552868407186,0.3802062181103904,0.693982764342036,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.17570909026356138
85,0.4400325201179319,0.4200325201179319,0.39397991614784034,0.3861003178248835,0.6969899580739202,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,False,False,True,[3],0.1845106232358471
86,0.438680215807021,0.418680215807021,0.3959310116764956,0.3880123914429657,0.6979655058382478,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.19152162956885488
87,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.2020442450826821
88,0.43713975368983315,0.41713975368983314,0.3981535800175543,0.3901905084172032,0.6990767900087771,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.20404686123573607
89,0.4517462181061898,0.4317462181061898,0.37707947178446144,0.3695378823487722,0.6885397358922307,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.18769087243139276
90,0.4507798313971262,0.43077983139712617,0.37847376800299215,0.3709042926429323,0.6892368840014961,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,False,False,True,[3],0.17893974130522727
91,0.4430978290067834,0.4230978290067834,0.389557309180806,0.38176616299718985,0.694778654590403,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.18263114629304852
92,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.19670995511719827
93,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.2051572404116881
94,0.436958314082354,0.416958314082354,0.3984153598580955,0.3904470526609336,0.6992076799290478,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.20615322291562402
95,0.44269778634009643,0.4226977863400964,0.3901344880391049,0.3823317982783228,0.6950672440195524,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,False,False,True,[3],0.1994493426445566
96,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.20680087292810312
97,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.21121179109823102
98,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21385834200030773
99,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2154462725415538
