epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
21,0.7440848907810412,0.7240848907810412,0.0,0.0,0.5,5.224868915718092e-06,5.331201499700046e-09,0.5719778228970305,4,76,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[3],0.00048310936344737323
22,0.7401833297650479,0.7201833297650478,0.0,0.0,0.5,5.872395737821622e-06,5.331201499700046e-09,0.5189324256303094,4,76,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0005333236077140649
23,0.7465387073867836,0.7265387073867836,0.0,0.0,0.5,6.6727829071959965e-06,5.331201499700046e-09,0.4533647087151606,4,76,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0005344083305097107
24,0.7472472991505993,0.7272472991505993,0.0,0.0,0.5,7.320309729299526e-06,5.331201499700046e-09,0.4003193114484395,4,76,1.0,keep,in_progress,1,1,keep,False,False,False,False,False,False,False,[],0.0005320435467469714
25,0.7443599094600475,0.7243599094600475,0.0,0.0,0.5,5.351131659363473e-06,3.169951377478236e-09,0.5040463031577161,5,95,1.0,add_layer,in_progress,2,1,add_layer,False,False,False,False,False,False,False,[],0.0005431848109210349
26,0.741974738024962,0.721974738024962,0.0,0.0,0.5,5.446077035214698e-06,3.169951377478236e-09,0.4952465853253618,5,95,1.0,keep,in_progress,2,1,keep,False,False,False,False,True,False,False,[4],0.0005608056634899833
27,0.7432576219597956,0.7232576219597956,0.0,0.0,0.5,5.694647256267841e-06,3.169951377478236e-09,0.47220862494884963,5,95,1.0,keep,in_progress,2,1,keep,False,False,False,False,True,False,False,[],0.0005654313865375426
28,0.7476313121586688,0.7276313121586688,0.0,0.0,0.5,6.001896946671676e-06,3.169951377478236e-09,0.44373213986053384,5,95,1.0,keep,in_progress,2,1,keep,False,False,False,False,True,False,False,[],0.0005490408516436002
29,0.7419233237157936,0.7219233237157936,0.0,0.0,0.5,6.250467167724818e-06,3.169951377478236e-09,0.42069417948402177,5,95,1.0,keep,in_progress,2,1,keep,False,False,False,False,True,False,False,[],0.000564560809145882
30,0.743660834605321,0.7236608346053209,0.0,0.0,0.5,4.4868842389888e-06,1.884864366154897e-09,0.5099121330923786,6,114,1.0,add_layer,in_progress,3,1,add_layer,False,False,False,False,True,False,False,[],0.000565846648035741
31,0.7368393156002191,0.7168393156002191,0.0,0.0,0.5,4.543920711538023e-06,1.884864366154897e-09,0.5036822293174021,6,114,1.0,keep,in_progress,3,1,keep,False,False,False,False,True,False,False,[5],0.0005997943948170001
32,0.7411053741338375,0.7211053741338375,0.0,0.0,0.5,4.693244135270288e-06,1.884864366154897e-09,0.48737212948787256,6,114,1.0,keep,in_progress,3,1,keep,False,False,False,False,True,False,False,[5],0.0005988888458877082
33,0.7348665333564173,0.7148665333564173,0.0,0.0,0.5,4.8778180376363735e-06,1.884864366154897e-09,0.4672117373787663,6,114,1.0,keep,in_progress,3,1,keep,False,False,False,False,True,False,False,[],0.0006300876823337315
34,0.7248709017029927,0.7048709017029927,0.0,0.0,0.5,5.027141461368639e-06,1.884864366154897e-09,0.45090163754923673,6,114,1.0,keep,in_progress,3,1,keep,False,False,False,False,False,False,False,[],0.0007086743340209783
35,0.7166248050644136,0.6966248050644136,0.0,0.0,0.5,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,committed,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0008150493717306911
36,0.7057035790762762,0.6857035790762762,0.010671506166099909,0.01045807604277791,0.50533575308305,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0009739260270744277
37,0.6949567652605383,0.6749567652605383,0.026176936574032306,0.02565339784255166,0.5130884682870162,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0011853471888169324
38,0.6887611612770602,0.6687611612770602,0.035115912166988617,0.034413593923648844,0.5175579560834943,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0013913456951217206
39,0.6959062568489159,0.6759062568489159,0.02480701652154682,0.024310876191115886,0.5124035082607734,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014245106075600946
40,0.7007691647983436,0.6807691647983436,0.017790845767791774,0.01743502885243594,0.5088954228838959,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0013898300057962644
41,0.6959205956128177,0.6759205956128177,0.024786328649808564,0.02429060207681239,0.5123931643249042,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014234323551227405
42,0.7075183170007745,0.6875183170007745,0.008053214542238618,0.007892150251393846,0.5040266072711193,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0013216923754346258
43,0.7135008640390103,0.6935008640390102,0.0,0.0,0.5,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012079681614384993
44,0.7000094787518909,0.6800094787518909,0.018886915666006532,0.018509177352686403,0.5094434578330033,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012680860101206973
45,0.698802967690466,0.678802967690466,0.020627661678739084,0.020215108445164304,0.5103138308393695,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0013174077832640916
46,0.7000111182892125,0.6800111182892125,0.018884550152629576,0.018506859149576983,0.5094422750763148,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001333731992324714
47,0.6936329838426972,0.6736329838426972,0.02808687946516064,0.027525141875857428,0.5140434397325804,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001417330028810738
48,0.7019238197191496,0.6819238197191496,0.01612491744459732,0.015802419095705372,0.5080624587222986,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0013733215621091815
49,0.7030711060025769,0.6830711060025769,0.014469620541657902,0.014180228130824743,0.507234810270829,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.00133506939254651
50,0.700093816017885,0.680093816017885,0.01876523442809852,0.01838992973953655,0.5093826172140492,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,True,False,False,[],0.0013434323454686562
51,0.709598377746735,0.6895983777467349,0.005052116943103591,0.0049510746042415186,0.5025260584715519,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012546587439717354
52,0.7041127068889761,0.6841127068889761,0.012966805815934124,0.012707469699615441,0.506483402907967,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012533482638419362
53,0.694622057364239,0.674622057364239,0.026659850866774026,0.026126653849438547,0.513329925433387,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0013570310535928583
54,0.689256529764531,0.669256529764531,0.034401197858128785,0.03371317390096621,0.5172005989290644,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014876622000470877
55,0.7002581150062356,0.6802581150062356,0.01852818495709785,0.01815762125795589,0.509264092478549,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0014332110750075893
56,0.6978176552457122,0.6778176552457121,0.022049263820931864,0.021608278544513224,0.5110246319104659,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001427543517684354
57,0.6789309856080462,0.6589309856080462,0.04929882324621826,0.04831284678129389,0.5246494116231091,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0016841253051395983
58,0.6987085737445462,0.6787085737445462,0.02076385262653857,0.020348575574007797,0.5103819263132693,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0015680815972899595
59,0.6982092615304033,0.6782092615304033,0.0214842569176118,0.021054571779259564,0.5107421284588058,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.001504043783395402
60,0.7001210387257382,0.6801210387257381,0.018725957689023076,0.018351438535242615,0.5093629788445115,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,True,False,False,[],0.0014445221535798296
61,0.6993935922621592,0.6793935922621592,0.019775512534758066,0.019380002284062905,0.509887756267379,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014167428183282792
62,0.6943328244353268,0.6743328244353268,0.027077154183628993,0.026535611099956412,0.5135385770918145,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.00145857243498839
63,0.7038687638711503,0.6838687638711503,0.013318765154883505,0.013052389851785836,0.5066593825774417,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0013781414953589208
64,0.703728696317494,0.683728696317494,0.01352085367552458,0.013250436602014089,0.5067604268377623,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0013312922018051542
65,0.703134039884889,0.683134039884889,0.014378819961204825,0.01409124356198073,0.5071894099806025,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,True,False,False,[],0.001309209720890765
66,0.7100241466029067,0.6900241466029067,0.004437820512326329,0.004349064102079803,0.5022189102561632,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001230325624761709
67,0.7121387426407507,0.6921387426407507,0.0013868956272534705,0.0013591577147084011,0.5006934478136267,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0011645956013924975
68,0.6976875272339511,0.6776875272339511,0.022237011637641024,0.021792271404888205,0.5111185058188206,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012678513101284836
69,0.6972913414559013,0.6772913414559013,0.02280862580305687,0.02235245328699573,0.5114043129015284,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0013343254943454753
70,0.6938902618150221,0.6738902618150221,0.027715680543901278,0.02716136693302325,0.5138578402719507,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0014145238687189902
71,0.6993434015060602,0.6793434015060602,0.019847927418756073,0.01945096887038095,0.509923963709378,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001399295492217927
72,0.6939018950922384,0.6739018950922384,0.027698896130084583,0.02714491820748289,0.5138494480650423,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001453363263190253
73,0.6985575286570319,0.6785575286570319,0.020981779458906558,0.020562143869728426,0.5104908897294533,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014313090343529167
74,0.7075070318265351,0.687507031826535,0.008069496715430668,0.007908106781122056,0.5040347483577153,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0013265238178397521
75,0.7139031925403035,0.6939031925403035,0.0,0.0,0.5,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0012075449004500514
76,0.7064898737647344,0.6864898737647344,0.009537045498868357,0.00934630458889099,0.5047685227494342,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012018665888670088
77,0.7043182789507055,0.6843182789507055,0.01267020783334949,0.012416803676682499,0.5063351039166748,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012196217608517372
78,0.7135674492660237,0.6935674492660237,0.0,0.0,0.5,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0011461741381373009
79,0.7113974840043723,0.6913974840043723,0.0024563785826399176,0.002407251010987119,0.50122818929132,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0011204663670333131
80,0.7091365742626008,0.6891365742626008,0.005718403891789459,0.0056040358139536695,0.5028592019458947,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,True,False,False,[],0.001125036933077062
81,0.7066243909951438,0.6866243909951438,0.009342964947130605,0.009156105648187992,0.5046714824735653,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0011510808525684601
82,0.7072915430843746,0.6872915430843746,0.00838040241758109,0.008212794369229467,0.5041902012087905,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0011604047336168696
83,0.7078605336577667,0.6878605336577667,0.007559466660270298,0.007408277327064891,0.5037797333301351,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0011606897985371022
84,0.6939128507901823,0.6739128507901823,0.027683089323067067,0.027129427536605726,0.5138415446615335,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,True,False,False,[],0.0013100655789425961
85,0.6885961007525931,0.6685961007525931,0.03535406037715616,0.03464697916961303,0.517677030188578,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0014684218793299016
86,0.6883031655358282,0.6683031655358281,0.03577670532992627,0.03506117122332775,0.5178883526649631,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0015674383908103194
87,0.69299683855143,0.67299683855143,0.029004705595974678,0.028424611484055184,0.5145023527979873,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001565442868463338
88,0.7059095944731798,0.6859095944731798,0.010374268542519549,0.010166783171669158,0.5051871342712597,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014221707200466167
89,0.6988539284940878,0.6788539284940878,0.020554135775374793,0.020143053059867296,0.5102770678876873,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014092924352591633
90,0.7112791798589547,0.6912791798589547,0.002627067004826622,0.0025745256647300894,0.5013135335024133,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0012793613963827204
91,0.7099020933037689,0.6899020933037688,0.00461391818818524,0.0045216398244215346,0.5023069590940926,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0012135025301958412
92,0.6843211930464153,0.6643211930464152,0.04152186835028826,0.04069143098328249,0.5207609341751441,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0014712800423472372
93,0.6801323296366424,0.6601323296366424,0.047565532193561744,0.046614221549690506,0.5237827660967809,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.001690759261756982
94,0.6808766137652282,0.6608766137652282,0.04649168407844728,0.04556185039687834,0.5232458420392236,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0018105321283354056
95,0.6823136542524186,0.6623136542524186,0.044418331766817865,0.0435299651314815,0.5222091658834089,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,stop_growth,none,4,1,stop_growth,False,False,False,False,False,False,False,[],0.0018598852467379308
96,0.6859050593394547,0.6659050593394547,0.03923667675738762,0.03845194322223987,0.5196183383786939,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0018359784441574754
97,0.6871296064254164,0.6671296064254164,0.03746990849023757,0.03672051032043282,0.5187349542451187,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0018042445200298586
98,0.6914878254976294,0.6714878254976294,0.03118189944073091,0.03055826145191629,0.5155909497203655,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0017266452810366741
99,0.6938223313204,0.6738223313204,0.027813690202856733,0.027257416398799597,0.5139068451014284,5.084177933917862e-06,1.884864366154897e-09,0.4446717337742604,6,114,1.0,keep,none,4,1,keep,False,False,False,False,False,False,False,[],0.0016507491142354826
