epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6883323303023348,0.6815057142294331,0.5833333333333334,0.5098039215686274,0.6944444444444444,0.026162135156165237,9.475355993059255e-06,0.16666666666666666,2,22,1.0,propose_prune_layer,in_progress,0,0,propose_prune_layer,False,False,False,False,True,False,False,[],0.001299104650192203
11,0.6891421207823807,0.6810065134248966,0.6,0.52,0.6988888888888889,0.029415754365275038,1.1987049122328576e-05,0.16666666666666666,2,22,1.0,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.0013120556080302324
12,0.6889813618995818,0.6794788259592419,0.5333333333333333,0.125,0.6933333333333334,0.028329621118503123,1.1096509701739416e-05,0.18055555555555555,2,22,1.0,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.0013363273547219463
13,0.6981136535597837,0.6841366293434382,0.55,0.2702702702702703,0.6177777777777778,0.019520210223096756,5.272288335068708e-06,0.16666666666666666,2,22,1.0,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.001302110297916986
14,0.7076058117044569,0.6894447693382749,0.55,0.6823529411764706,0.5488888888888889,0.014927772918058087,3.021275701635147e-06,0.16666666666666666,2,22,1.0,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.001231244254449644
15,0.7096977010724028,0.6946313419211982,0.5666666666666667,0.6666666666666666,0.49666666666666665,0.020821408323410208,5.962227119309215e-06,0.16666666666666666,2,22,1.0,add_layer,committed,2,0,add_layer,False,False,False,False,False,False,False,[],0.001144432064979897
16,0.7088429514129755,0.6975399741421906,0.5333333333333333,0.6216216216216216,0.4111111111111111,0.021608490539353816,6.406823209589991e-06,0.16666666666666666,2,22,1.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.0010694402039976589
17,0.7079612404030169,0.697059830267284,0.5333333333333333,0.6216216216216216,0.42333333333333334,0.022350976108668368,6.83854477618708e-06,0.16666666666666666,2,22,1.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.001028135023296317
18,0.7070565800087337,0.6965898159184365,0.5666666666666667,0.6578947368421053,0.42999999999999994,0.02304732429452084,7.254073775147702e-06,0.16666666666666666,2,22,1.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.0010069984213234096
19,0.7061305535595,0.6961380400044928,0.5666666666666667,0.6578947368421053,0.44333333333333336,0.023704659665387207,7.655815062455476e-06,0.16666666666666666,2,22,1.0,keep,none,2,0,keep,False,False,False,False,False,False,False,[],0.00099785386116686
20,0.6903545059271531,0.6957061420954204,0.5833333333333334,0.6835443037974683,0.4577777777777778,0.0334162388204919,1.0290565524004799e-05,0.1111111111111111,3,33,1.0,add_layer,committed,3,0,add_layer,False,False,False,False,False,False,False,[],0.0009957788373094133
21,0.6883587126260386,0.6955199004333961,0.43333333333333335,0.37037037037037035,0.47333333333333333,0.033962190954403206,1.0612337202490947e-05,0.1111111111111111,3,33,1.0,keep,none,3,0,keep,False,False,False,False,True,False,False,[],0.0009960141111379527
22,0.6863315995388538,0.6946299094995241,0.45,0.4,0.48777777777777775,0.03433284930212825,1.0824077949285847e-05,0.1111111111111111,3,33,1.0,keep,none,3,0,keep,False,False,False,False,True,False,False,[],0.0010033055896258214
23,0.6842937461937213,0.6936927047807953,0.4666666666666667,0.4074074074074074,0.5055555555555555,0.03445026471316165,1.087474779979476e-05,0.1111111111111111,3,33,1.0,keep,none,3,0,keep,False,False,False,False,True,False,False,[],0.001015348685668528
24,0.6822671764215968,0.6927139481441527,0.4666666666666667,0.4482758620689655,0.52,0.03431379917831271,1.0764089724774752e-05,0.1111111111111111,3,33,1.0,keep,none,3,0,keep,False,False,False,False,True,False,False,[],0.001030737330523228
25,0.6883666534706708,0.69171448067557,0.5166666666666667,0.5245901639344263,0.5366666666666666,0.022565823242398968,3.5288107615176345e-06,0.08333333333333333,4,44,1.0,add_layer,committed,4,0,add_layer,False,False,False,False,True,False,False,[],0.001048472220290488
26,0.6871088814437658,0.6957483649154983,0.45,0.4,0.5477777777777778,0.022578987908529476,3.5309047026692685e-06,0.09027777777777778,4,44,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0010258150213792363
27,0.6858224718202298,0.6950455476001238,0.48333333333333334,0.45614035087719296,0.5533333333333332,0.02274026168512275,3.58019801917806e-06,0.08333333333333333,4,44,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0010178310287715247
28,0.6844967087272039,0.6943590646882105,0.5,0.4827586206896552,0.5611111111111111,0.022991076387805797,3.6577941102400186e-06,0.08333333333333333,4,44,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0010185970752254335
29,0.6831263950296879,0.6936754614562026,0.5833333333333334,0.6153846153846154,0.5711111111111111,0.023334404041919606,3.7653825216005667e-06,0.08333333333333333,4,44,1.0,keep,none,4,0,keep,False,False,False,False,True,False,False,[],0.0010246660100690593
30,0.6911133453052003,0.6929899528745587,0.6333333333333333,0.6764705882352942,0.58,0.031288048743174666,5.433620648748442e-06,0.06666666666666667,5,55,1.0,add_layer,committed,5,0,add_layer,False,False,False,False,True,False,False,[],0.0010340096924558594
31,0.688831471959834,0.6873684634079008,0.6166666666666667,0.6101694915254238,0.7177777777777777,0.0305069033013726,5.164914371384626e-06,0.06666666666666667,5,55,1.0,keep,none,5,0,keep,False,False,False,False,True,False,False,[],0.0010894407638867504
32,0.6866589619129356,0.6862134906455636,0.6166666666666667,0.5660377358490566,0.7522222222222222,0.02967220993794523,4.8852318953298766e-06,0.06666666666666667,5,55,1.0,keep,none,5,0,keep,False,False,False,False,False,False,False,[],0.00113364681043559
33,0.6845944557349626,0.6851340944612644,0.6333333333333333,0.5769230769230769,0.7944444444444445,0.028897220306792402,4.632474684033404e-06,0.06666666666666667,5,55,1.0,keep,none,5,0,keep,False,False,False,False,False,False,False,[],0.001170632072205048
34,0.6826222857852601,0.6840931582277706,0.6833333333333333,0.6122448979591837,0.8099999999999999,0.028235674616440182,4.4220268229679345e-06,0.07222222222222222,5,55,1.0,keep,none,5,0,keep,False,False,False,False,False,False,False,[],0.0012031277568286172
35,0.693911495921105,0.683067074250598,0.6666666666666666,0.6,0.8133333333333332,0.034046967248996175,5.347125695454412e-06,0.05555555555555555,6,66,1.0,add_layer,committed,6,0,add_layer,False,False,False,False,False,False,False,[],0.0012329942690490559
36,0.6912363661496878,0.6965268662555524,0.38333333333333336,0.13953488372093023,0.4355555555555556,0.03306333778789034,5.045356462834498e-06,0.05555555555555555,6,66,1.0,keep,none,6,0,keep,False,False,False,False,False,False,False,[],0.0011304049533455407
37,0.6886483132266497,0.694608522416454,0.4666666666666667,0.3333333333333333,0.4855555555555555,0.03169453781648397,4.638388175028281e-06,0.06018518518518518,6,66,1.0,keep,none,6,0,keep,False,False,False,False,False,False,False,[],0.0010841134895127722
38,0.6861831087721945,0.692724275975302,0.5333333333333333,0.46153846153846156,0.5344444444444445,0.030117079178901468,4.19003102071543e-06,0.06018518518518518,6,66,1.0,keep,none,6,0,keep,False,False,False,False,False,False,False,[],0.0010719092441238815
39,0.6838503326909523,0.6908909162354976,0.5666666666666667,0.5185185185185185,0.5766666666666667,0.02844133370253351,3.7383668619154953e-06,0.05555555555555555,6,66,1.0,keep,none,6,0,keep,False,False,False,False,False,False,False,[],0.0010803093643692028
