epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02291201249051049,0.002578346344303115,0.5881828886302564,3,57,1.0,add_layer,in_progress,0,0,add_layer,False,False,False,False,False,False,False,[],0.007400354944761352
11,0.600104346654127,0.580104346654127,0.16302936566999426,0.15976877835659437,0.5815146828349971,0.02370446572422311,0.002578346344303115,0.5741345526923408,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[2],0.008412717296266064
12,0.6067087894952631,0.5867087894952631,0.15350052013380033,0.15043050973112432,0.5767502600669001,0.025779135224577514,0.002578346344303115,0.5373555317215019,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.008532872339400878
13,0.5926405194646029,0.5726405194646029,0.17379812514124526,0.17032216263842034,0.5868990625706226,0.02834356775786108,0.002578346344303115,0.4918941616556544,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.009724414817662206
14,0.5699901572359266,0.5499901572359266,0.20647791482336375,0.20234835652689648,0.6032389574116819,0.030418237258215484,0.002578346344303115,0.45511514068481534,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.013030523806211888
15,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.02624495775225554,0.001988176821917627,0.5802873655496446,4,76,1.0,add_layer,in_progress,1,0,add_layer,False,False,False,False,False,False,False,[],0.01636126750094239
16,0.5471781884266071,0.5271781884266071,0.2393908693888226,0.23460305200104614,0.6196954346944112,0.0264287248817766,0.001988176821917627,0.5773817521078559,4,76,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.02105588194378038
17,0.5283947020751872,0.5083947020751872,0.2664915566654348,0.2611617255321261,0.6332457783327174,0.026909833472877752,0.001988176821917627,0.5697747573590847,4,76,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[3],0.028790314912918315
18,0.5144909324090307,0.4944909324090307,0.2865518216577252,0.28082078522457066,0.6432759108288626,0.02750451639603792,0.001988176821917627,0.5603719947451195,4,76,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.038337854807895214
19,0.5144909324090307,0.4944909324090307,0.2865518216577252,0.28082078522457066,0.6432759108288626,0.02798562498713907,0.001988176821917627,0.5527649999963483,4,76,1.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[3],0.044066378744881354
20,0.5144909324090307,0.4944909324090307,0.2865518216577252,0.28082078522457066,0.6432759108288626,0.023687540850775752,0.00153309390879326,0.639693520513141,5,95,1.0,add_layer,in_progress,2,0,add_layer,False,False,False,False,False,False,True,[3],0.04750349310707304
21,0.48692049228396,0.46692049228396,0.3263302665070553,0.3198036611769142,0.6631651332535277,0.024086041267365146,0.00153309390879326,0.6336991129162518,5,95,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,"[3, 4]",0.06369867164905982
22,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.025129328902527177,0.00153309390879326,0.6180055500851754,5,95,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,"[3, 4]",0.08408969909488631
23,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.026418903339672443,0.00153309390879326,0.5986072396168008,5,95,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.09632431556238222
24,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.027462190974834474,0.00153309390879326,0.5829136767857244,5,95,1.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[3],0.10366508544287975
25,0.47219202762138357,0.45219202762138355,0.34758039587161516,0.34062878795418283,0.6737901979358076,0.023427955517538353,0.00118217701125397,0.6474025572933703,6,114,1.0,add_layer,in_progress,3,0,add_layer,False,False,False,False,False,False,True,[3],0.10806954737117827
26,0.4481245578790922,0.4281245578790922,0.38230477870568147,0.37465868313156786,0.6911523893528407,0.02449558297535046,0.00118217701125397,0.631487306824616,6,114,1.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,"[3, 5]",0.134157517499722
27,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.027290667947225195,0.00118217701125397,0.5898206401579492,6,114,1.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,[3],0.16762577784120236
28,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.03074558297535046,0.00118217701125397,0.5383178077621248,6,114,1.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,[3],0.18770673404609056
29,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.0335406679472252,0.00118217701125397,0.496651141095458,6,114,1.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,[3],0.1997553077690235
30,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,committed,4,0,stop_growth,False,False,False,False,False,False,True,[3],0.20698445200278326
31,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.2113219385430391
32,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.21392443046719262
33,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,False,False,True,[3],0.21548592562168473
34,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21642282271437996
35,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21698496096999714
36,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2173222439233674
37,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2175246136953896
38,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2176460355586029
39,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2177188886765309
40,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.2177626005472877
41,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21778882766974178
42,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21780456394321424
43,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178140057072977
44,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21781967076574776
45,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782306980081778
46,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782510922185983
47,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782633287448505
48,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178270670660602
49,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782750758100528
50,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782777188997232
51,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782793047535254
52,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782802562658066
53,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782808271731752
54,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782811697175963
55,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782813752442493
56,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281498560241
57,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281572549836
58,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281616943593
59,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816435798474
60,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816595616
61,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816691506512
62,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816749040823
63,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281678356141
64,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816804273758
65,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816816701167
66,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816824157614
67,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816828631485
68,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816831315804
69,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.217828168329264
70,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816833892754
71,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816834472568
72,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816834820456
73,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683502919
74,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835154428
75,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816835229574
76,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683527466
77,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683530171
78,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835317942
79,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835327679
80,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816835333524
81,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835337027
82,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683533913
83,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683534039
84,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683534115
85,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816835341606
86,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835341878
87,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683534204
88,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.2178281683534214
89,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.217828168353422
90,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816835342234
91,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342256
92,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342267
93,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342272
94,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342278
95,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,stop_growth,none,4,0,stop_growth,False,False,False,False,True,False,True,[3],0.21782816835342284
96,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342284
97,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342284
98,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342284
99,0.4339183958275801,0.41391839582758005,0.40280133338972723,0.3947453067219327,0.7014006666948636,0.034608295405037307,0.00118217701125397,0.4807358906267036,6,114,1.0,keep,none,4,0,keep,False,False,False,False,True,False,True,[3],0.21782816835342284
