epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,propose_reduce_entanglement,in_progress,0,0,propose_reduce_entanglement,False,False,False,False,False,False,False,[],0.007400354944761352
11,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.025686006737092162,0.0030604922704976748,0.38441183185714184,2,34,0.9045084971874737,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.007522524792538404
12,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.021598937496180217,0.002359907499056108,0.38541806244701676,2,25,0.6545084971874737,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.007595826701204634
13,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.016547042085664588,0.0015824389207094234,0.38666183185714187,2,13,0.34549150281252633,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.007639807846404373
14,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.012459972844752646,0.0010340035803135552,0.3876680624470168,2,4,0.09549150281252633,keep,in_progress,0,0,keep,False,False,False,False,True,False,False,[],0.007666196533524216
15,0.6151099468152853,0.5951099468152853,0.14137938707937492,0.1385517993377874,0.5706896935396875,0.009164804996204196,0.0006522757635813239,0.5915674314140341,3,0,0.0,add_layer,in_progress,1,0,add_layer,False,False,False,False,True,False,False,[],0.00754988808723242
16,0.616031281058583,0.5960312810585829,0.1400500922542448,0.13724909040915992,0.5700250461271223,0.00920650224431814,0.0006522757635813239,0.5897194455510483,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,True,False,False,[2],0.007426629025207758
17,0.5931297046446781,0.573129704644678,0.1730923320665445,0.1696304854252136,0.5865461660332723,0.009315667057117788,0.0006522757635813239,0.5848813557510223,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[2],0.009016348676806164
18,0.5946477531025139,0.5746477531025139,0.17090210200185563,0.1674840599618185,0.5854510510009279,0.00945060218648919,0.0006522757635813239,0.5789011478769416,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[2],0.009835312751712193
19,0.599747521307658,0.5797475213076579,0.16354419087049787,0.16027330705308793,0.581772095435249,0.009559766999288835,0.0006522757635813239,0.5740630580769156,3,0,0.0,keep,in_progress,1,0,keep,False,False,False,False,False,False,True,[2],0.009901858625694985
20,0.5880623831032147,0.5680623831032147,0.18040342937063247,0.1767953607832198,0.5902017146853162,0.008073836866827703,0.0005029733718731743,0.6789562089562353,4,0,0.0,add_layer,in_progress,2,0,add_layer,False,False,False,False,False,False,True,[2],0.010981765892756436
21,0.5882872039526003,0.5682872039526002,0.1800790593671906,0.17647747817984677,0.5900395296835953,0.008175534461185106,0.0005029733718731743,0.6749362585721193,4,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,"[2, 3]",0.011607379975141191
22,0.5855703249826977,0.5655703249826977,0.1839989539998591,0.18031897491986193,0.5919994769999295,0.008441782219786885,0.0005029733718731743,0.6644118918334154,4,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,"[2, 3]",0.012259266912645839
23,0.5848476603510214,0.5648476603510214,0.18504160965081318,0.18134077745779692,0.5925208048254066,0.008770882548275639,0.0005029733718731743,0.6514030591242396,4,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,"[2, 3]",0.012726447627482092
24,0.5738088876029385,0.5538088876029384,0.20096827643494675,0.1969489109062478,0.6004841382174734,0.009037130306877418,0.0005029733718731743,0.6408786923855356,4,0,0.0,keep,in_progress,2,0,keep,False,False,False,False,False,False,True,[2],0.014311454638910568
25,0.5677048883179665,0.5477048883179665,0.2097750853874384,0.20557958367968962,0.6048875426937192,0.00768480762176899,0.0003878454894973716,0.7094093981089331,5,0,0.0,add_layer,in_progress,3,0,add_layer,False,False,False,False,False,False,True,[2],0.016112938020791986
26,0.5766873385840833,0.5566873385840833,0.19681526679543615,0.19287896145952743,0.5984076333977181,0.007719566645095289,0.0003878454894973716,0.7081022492025977,5,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.01597578415070789
27,0.5699507080533744,0.5499507080533744,0.20653483183757848,0.2024041352008269,0.6032674159187892,0.007810566949579291,0.0003878454894973716,0.7046800889374543,5,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.01678692281934563
28,0.5633220394070316,0.5433220394070316,0.21609863020194553,0.21177665759790662,0.6080493151009727,0.007923049511894698,0.0003878454894973716,0.7004500662198383,5,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.018273571948835877
29,0.566180365786506,0.546180365786506,0.2119746562018382,0.20773516307780143,0.6059873281009192,0.0080140498163787,0.0003878454894973716,0.6970279059546949,5,0,0.0,keep,in_progress,3,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.018718698554649055
30,0.5566240303728771,0.5366240303728771,0.2257624724096421,0.22124722296144925,0.612881236204821,0.006768214500370343,0.0002990697562442442,0.7464218973947025,6,0,0.0,add_layer,in_progress,4,0,add_layer,False,False,False,False,False,False,True,"[2, 4]",0.020580808844665684
31,0.554616256263689,0.534616256263689,0.22865927533734098,0.22408608983059417,0.6143296376686704,0.006954381658923603,0.0002990697562442442,0.7394838570329847,6,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,False,False,True,"[2, 4, 5]",0.022071840164597727
32,0.5569448078529071,0.5369448078529071,0.2252996568274317,0.22079366369088305,0.6126498284137158,0.007441773607605031,0.0002990697562442442,0.7213198315506886,6,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.02253429187230964
33,0.550030516463128,0.5300305164631279,0.23527554975742626,0.23057003876227772,0.6176377748787132,0.008044223187861365,0.0002990697562442442,0.6988678613095324,6,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.024153053909379232
34,0.5276130964528928,0.5076130964528928,0.26761925197966707,0.26226686694007373,0.6338096259898336,0.008531615136542792,0.0002990697562442442,0.6807038358272364,6,0,0.0,keep,in_progress,4,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.030892730086735258
35,0.5142847962784978,0.49428479627849775,0.2868492334749708,0.2811122488054714,0.6434246167374854,0.007330751880908571,0.00023061430781599372,0.7203924787166613,7,0,0.0,add_layer,in_progress,5,0,add_layer,False,False,False,False,False,False,True,"[2, 4]",0.03968172254501273
36,0.49384488058472265,0.4738448805847226,0.316339805822071,0.31001300970562956,0.6581699029110355,0.007398686730313217,0.00023061430781599372,0.7178117813534591,7,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,True,"[2, 4, 6]",0.05480651211819152
37,0.49158260812344096,0.47158260812344094,0.31960379725372834,0.31321172130865377,0.6598018986268641,0.007576542475075189,0.00023061430781599372,0.7110554279419184,7,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,True,"[2, 4, 6]",0.06520018197192104
38,0.4776888765953627,0.45768887659536267,0.33964957928817974,0.33285658770241616,0.6698247896440899,0.007796384265789838,0.00023061430781599372,0.7027041158452417,7,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,True,"[2, 4, 6]",0.0807116108960719
39,0.46964759468007017,0.44964759468007015,0.3512514865386378,0.34422645680786507,0.6756257432693189,0.00797424001055181,0.00023061430781599372,0.695947762433701,7,0,0.0,keep,in_progress,5,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.09640493307722142
40,0.4654961357487346,0.4454961357487346,0.35724118345298717,0.3500963597839274,0.6786205917264936,0.0067626360105809274,0.00017782794100389232,0.7317346569505712,8,0,0.0,add_layer,in_progress,6,0,add_layer,False,False,False,False,False,False,True,"[2, 4]",0.10943877383244952
41,0.4586605134880672,0.43866051348806717,0.36710357309469466,0.35976150163280074,0.6835517865473473,0.006885249068067094,0.00017782794100389232,0.726887950293903,8,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,True,"[2, 4, 7]",0.12372068616801364
42,0.4429578927256445,0.4229578927256445,0.38975920830234534,0.38196402413629843,0.6948796041511727,0.007206254220030424,0.00017782794100389232,0.7141991075332457,8,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,True,"[2, 4, 7]",0.14967087688638175
43,0.4382406830808166,0.4182406830808166,0.3965651665260186,0.3886338631954982,0.6982825832630093,0.007603038408984749,0.00017782794100389232,0.698514835325267,8,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.17118615408650878
44,0.42377985780006655,0.40377985780006653,0.41742914759765326,0.4090805646457002,0.7087145737988266,0.007924043560948078,0.00017782794100389232,0.6858259925646095,8,0,0.0,keep,in_progress,6,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.20444773961002088
45,0.4006642562593317,0.3806642562593317,0.4507801814177872,0.44176457778943146,0.7253900907088936,0.006766404705218934,0.0001371240878381037,0.7164715615763401,9,0,0.0,add_layer,in_progress,7,0,add_layer,False,False,False,False,False,False,True,"[2, 4]",0.2631927162264982
46,0.3856815053161241,0.3656815053161241,0.47239719331103147,0.4629492494448108,0.7361985966555158,0.006911241283903427,0.0001371240878381037,0.710419640623085,9,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,False,False,True,"[2, 4, 8]",0.32680719745541303
47,0.37702178460187635,0.35702178460187634,0.48489137988475495,0.47519355228705984,0.7424456899423775,0.007290428369713678,0.0001371240878381037,0.6945755058702356,9,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.382063784660591
48,0.3679071748881765,0.34790717488817646,0.49804187723535354,0.4880810396906465,0.7490209386176767,0.007759129383965193,0.0001371240878381037,0.674991078271047,9,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.43342331003369894
49,0.3652321542703538,0.3452321542703538,0.5019013789202802,0.4918633513418746,0.7509506894601401,0.008138316469775444,0.0001371240878381037,0.6591469435181976,9,0,0.0,keep,in_progress,7,0,keep,False,False,False,False,False,False,True,"[2, 4]",0.4695824584202416
50,0.35552485275226975,0.33552485275226973,0.5159070080042278,0.5055888678441433,0.7579535040021139,0.00696527370544784,0.00010573712634405645,0.6878326698612859,10,0,0.0,add_layer,in_progress,8,0,add_layer,False,False,False,False,False,False,True,"[2, 4]",0.5104992515618996
51,0.34438676217698855,0.32438676217698853,0.5319769698788219,0.5213374304812455,0.765988484939411,0.007005230529607248,0.00010573712634405645,0.686045746361577,10,0,0.0,keep,in_progress,8,0,keep,False,True,False,False,False,False,True,"[2, 4, 9]",0.5564344453375751
52,0.33580203357248223,0.3158020335724822,0.5443629583429777,0.5334756991761181,0.7721814791714888,0.007109838853339083,0.00010573712634405645,0.6813675199040433,10,0,0.0,keep,in_progress,8,0,keep,False,True,False,False,False,False,True,"[2, 4, 9]",0.5997093891409542
53,0.32478369913361743,0.3047836991336174,0.5602601368725763,0.5490549341351247,0.7801300684362882,0.007239141852483934,0.00010573712634405645,0.6755849139883936,10,0,0.0,keep,in_progress,8,0,keep,False,True,False,False,False,False,True,"[2, 4, 9]",0.6445607089234946
54,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007343750176215768,0.00010573712634405645,0.6709066875308599,10,0,0.0,keep,in_progress,8,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.6884182565807335
55,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,committed,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7147327851750769
56,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7305215023316829
57,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7399947326256464
58,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7456786708020245
59,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7490890337078515
60,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7511352514513476
61,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7523629820974453
62,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7530996204851039
63,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.753541603517699
64,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7538067933372561
65,0.31425073489410105,0.29425073489410103,0.5754570265559068,0.5639478860247886,0.7877285132779535,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7535070188760936
66,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7537860425522929
67,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7539534567580124
68,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7540539052814441
69,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7541141743955031
70,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7541503358639385
71,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7541720327449999
72,0.31707075803785045,0.29707075803785044,0.5713883162056697,0.5599605498815563,0.7856941581028348,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7494712249971676
73,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7513645662249373
74,0.3153964568431097,0.29539645684310967,0.5738039866641038,0.5623279069308217,0.7869019933320519,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7503273309439775
75,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7518782297930232
76,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7528087691024506
77,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7533670926881071
78,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.753702086839501
79,0.3230596132572097,0.3030596132572097,0.5627476363335598,0.5514926836068886,0.78137381816678,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7397647571092454
80,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.745540685492184
81,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.749006242521947
82,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7510855767398049
83,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7523331772705196
84,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7530817375889485
85,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7535308737800057
86,0.31980157884815374,0.2998015788481537,0.5674483063798099,0.5560993402522137,0.783724153189905,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7448537651309259
87,0.31775743228428666,0.29775743228428664,0.570397587239523,0.5589896354947326,0.7851987936197615,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7428262562488825
88,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7473775849759663
89,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7501083822122165
90,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7517468605539666
91,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7527299475590166
92,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7533197997620467
93,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7536737110838647
94,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7538860578769555
95,0.3140644214326344,0.2940644214326344,0.5757258383600716,0.5642113215928702,0.7878629191800358,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,add_layer,True,True,False,False,False,False,True,"[2, 4]",0.7538314939111141
96,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7539807275733053
97,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7540702677706199
98,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7541239918890086
99,0.3139417958443595,0.2939417958443595,0.5759027617308332,0.5643847064962165,0.7879513808654166,0.007383707000375176,0.00010573712634405645,0.669119764031151,10,0,0.0,keep,none,9,0,keep,False,True,False,False,False,False,True,"[2, 4]",0.7541562263600419
