epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02291201249051049,0.002578346344303115,0.5881828886302564,3,57,1.0,add_layer,in_progress,0,0,add_layer,False,False,False,False,False,False,False,[],0.007400354944761352
11,0.600104346654127,0.580104346654127,0.16302936566999426,0.15976877835659437,0.5815146828349971,0.02370446572422311,0.002578346344303115,0.5741345526923408,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[2],0.008412717296266064
12,0.6067087894952631,0.5867087894952631,0.15350052013380033,0.15043050973112432,0.5767502600669001,0.025779135224577514,0.002578346344303115,0.5373555317215019,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.008532872339400878
13,0.5926405194646029,0.5726405194646029,0.17379812514124526,0.17032216263842034,0.5868990625706226,0.02834356775786108,0.002578346344303115,0.4918941616556544,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.009724414817662206
14,0.5699901572359266,0.5499901572359266,0.20647791482336375,0.20234835652689648,0.6032389574116819,0.030418237258215484,0.002578346344303115,0.45511514068481534,3,57,1.0,keep,in_progress,0,0,keep,False,False,False,False,False,False,False,[],0.013030523806211888
15,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.031210690491928105,0.002578346344303115,0.4410668047468999,3,57,1.0,propose_reduce_entanglement,in_progress,1,0,propose_reduce_entanglement,False,False,False,False,False,False,False,[],0.01636126750094239
16,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.0294224770485936,0.0023599621553194203,0.4413899998236561,3,52,0.9045084971874737,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.018359713717780696
17,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.024740873474804387,0.0018197374460028545,0.44223613551960056,3,37,0.6545084971874737,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.01955878144788368
18,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.018954093213894962,0.0012202272170324655,0.44328201675797696,3,20,0.34549150281252633,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.020278222085945468
19,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.014272489640105749,0.0007973257575350671,0.4441281524539214,3,5,0.09549150281252633,keep,in_progress,1,0,keep,False,False,False,False,False,False,False,[],0.02070988646878254
20,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,committed,2,0,keep,False,False,False,False,False,False,False,[],0.020968885098484782
21,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02112428427630613
22,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02121752378299894
23,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021273467487014624
24,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021307033709424036
25,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021327173442869683
26,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02133925728293707
27,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021346507586977502
28,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021350857769401762
29,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021353467878856315
30,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021355033944529048
31,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021355973583932687
32,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135653736757487
33,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021356875637760182
34,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135707859987137
35,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135720037713808
36,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135727344349811
37,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357317283314126
38,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357343587203738
39,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357359369537504
40,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135736883893776
41,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357374520577916
42,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357377929562008
43,0.5653563362159728,0.5453563362159728,0.21316356050213137,0.20890028929208873,0.6065817802510657,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02069530192227288
44,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02096013437057899
45,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021119033839562654
46,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021214373520952852
47,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021271577329786972
48,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021305899615087442
49,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021326492986267726
50,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021338849008975896
51,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.0213462626226008
52,0.5663189086996335,0.5463189086996335,0.21177476742225732,0.20753927207381218,0.6058873837111287,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.020541270771591402
53,0.5636560055564974,0.5436560055564974,0.21561678609652668,0.21130445037459614,0.6078083930482634,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.020472695477950636
54,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02082657050398564
55,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021038895519606644
56,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021166290528979247
57,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02124272753460281
58,0.5649782850757465,0.5449782850757465,0.21370901013454557,0.20943482993185467,0.6068545050672728,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02068513778234589
59,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.020954035886622792
60,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021115374749188936
61,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02121217806672862
62,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02127026005725243
63,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021305109251566718
64,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02132601876815529
65,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021338564478108436
66,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021346091904080322
67,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021350608359663452
68,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135331823301333
69,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021354944157023256
70,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021355919711429215
71,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135650504407279
72,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021356856243658934
73,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135706696341062
74,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357193395261632
75,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135726925437224
76,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357314769838605
77,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135734207911842
78,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357358464686314
79,0.5639820349467599,0.5439820349467599,0.2151463930936952,0.2108434652318213,0.6075731965468476,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.020910463467833082
80,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02108923129791511
81,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021196491995964326
82,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021260848414793858
83,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021299462266091574
84,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021322630576870207
85,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021336531563337383
86,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02134487215521769
87,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021349876510345873
88,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021352879123422784
89,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021354680691268932
90,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021355761631976618
91,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135641019640123
92,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021356799335056
93,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135703281824886
94,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357172908164575
95,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357256962114005
96,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357307394483663
97,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357337653905458
98,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.021357355809558533
99,0.5612384518467891,0.5412384518467891,0.21910481626491263,0.21472271993961436,0.6095524081324564,0.012484276196771242,0.0006522757635813239,0.44445134753067767,3,0,0.0,keep,none,2,0,keep,False,False,False,False,True,False,False,[],0.02135736670295038
