epoch,training_loss,validation_loss,accuracy,f1,roc_auc,grad_norm,spatial_grad_variance,near_zero_ratio,depth,n_entangling_gates,entangler_strength,scheduler_action,mutation_status,n_commits,n_rollbacks,proposed_action,vetoed,is_solved,is_converged,is_true_bp,is_local_min,is_ambiguous,is_dead_layer,dead_layers,te_p_solved
10,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.007400354944761352
11,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,False,False,False,[],0.007522524792538404
12,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007595826701204634
13,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007639807846404373
14,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007666196533524216
15,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007682029745796122
16,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007691529673159265
17,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007697229629577152
18,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077006496034278836
19,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007702701587738323
20,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077039327783245855
21,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007704671492676344
22,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705114721287399
23,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705380658454031
24,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705540220754011
25,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705635958133999
26,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705693400561992
27,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705727866018788
28,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705748545292865
29,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705760952857311
30,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705768397395979
31,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057728641191795
32,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057755441531
33,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705777152173452
34,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705778116985663
35,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770577869587299
36,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779043205387
37,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779251604824
38,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779376644487
39,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779451668285
40,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779496682563
41,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779523691131
42,0.6135927319857388,0.5935927319857388,0.1435684143907967,0.14069704610298078,0.5717842071953984,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007663839915627111
43,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007680615775057859
44,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007690681290716307
45,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007696720600111377
46,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007700344185748419
47,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007702518337130644
48,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007703822827959978
49,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770460552245758
50,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770507513915614
51,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705356909175277
52,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705525971186758
53,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077056274083936475
54,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705688270717781
55,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705724788112261
56,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705746698548949
57,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705759844810962
58,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770576773256817
59,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705772465222494
60,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705775304815089
61,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057770085706455
62,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770577803082398
63,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770577864417598
64,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770577901218718
65,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057792329939005
66,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779365477933
67,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779444968352
68,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779492662604
69,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779521279155
70,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779538449085
71,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779548751043
72,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057795549322185
73,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779558640924
74,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779560866146
75,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770577956220128
76,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.00770577956300236
77,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779563483009
78,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779563771398
79,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779563944431
80,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564048251
81,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564110543
82,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564147918
83,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564170343
84,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564183798
85,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057795641918714
86,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564196715
87,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564199621
88,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564201365
89,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564202411
90,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203039
91,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203415
92,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057795642036415
93,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203777
94,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203858
95,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203907
96,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.0077057795642039364
97,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203954
98,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203964
99,0.6129024508215758,0.5929024508215758,0.14456434739348478,0.1416730604456151,0.5722821736967424,0.02724712827274629,0.003343701524882111,0.3840274859723295,2,38,1.0,keep,none,0,0,keep,False,False,False,False,True,False,False,[],0.007705779564203971
